datetime,equity
2024-07-18 14:34:00+00:00,1619.35
2024-07-18 14:57:00+00:00,1616.98
2024-07-18 15:28:00+00:00,1623.45
2024-07-18 22:12:00+00:00,1617.63
2024-07-19 03:42:00+00:00,1602.01
2024-07-19 08:40:00+00:00,1608.72
2024-07-19 12:48:00+00:00,1623.6
2024-07-19 13:55:00+00:00,1605.68
2024-07-19 16:02:00+00:00,1619.41
2024-07-19 17:24:00+00:00,1607.88
2024-07-19 19:35:00+00:00,1590.2
2024-07-20 00:37:00+00:00,1602.39
2024-07-20 04:10:00+00:00,1603.08
2024-07-20 17:13:00+00:00,1587.16
2024-07-20 18:56:00+00:00,1586.55
2024-07-21 01:17:00+00:00,1592.36
2024-07-21 05:50:00+00:00,1589.61
2024-07-21 17:00:00+00:00,1572.64
2024-07-21 18:10:00+00:00,1602.52
2024-07-21 18:28:00+00:00,1584.89
2024-07-21 19:30:00+00:00,1581.2
2024-07-22 10:05:00+00:00,1577.92
2024-07-22 13:06:00+00:00,1568.64
2024-07-22 13:56:00+00:00,1551.65
2024-07-22 15:43:00+00:00,1545.81
2024-07-22 17:42:00+00:00,1553.82
2024-07-22 19:45:00+00:00,1537.35
2024-07-22 23:23:00+00:00,1549.1
2024-07-23 05:07:00+00:00,1532.2
2024-07-23 06:48:00+00:00,1530.75
2024-07-23 08:32:00+00:00,1524.23
2024-07-23 13:31:00+00:00,1507.04
2024-07-23 13:59:00+00:00,1500.41
2024-07-23 14:21:00+00:00,1484.86
2024-07-23 15:34:00+00:00,1468.73
2024-07-23 16:32:00+00:00,1470.82
2024-07-23 17:03:00+00:00,1459.07
2024-07-23 18:20:00+00:00,1460.68
2024-07-24 02:45:00+00:00,1453.51
2024-07-24 08:41:00+00:00,1437.7
2024-07-24 13:12:00+00:00,1436.63
2024-07-24 18:50:00+00:00,1421.35
2024-07-24 20:58:00+00:00,1423.62
2024-07-24 21:43:00+00:00,1437.71
2024-07-24 23:47:00+00:00,1436.13
2024-07-25 01:08:00+00:00,1442.84
2024-07-25 02:28:00+00:00,1432.82
2024-07-25 03:36:00+00:00,1435.37
2024-07-25 08:36:00+00:00,1433.25
2024-07-25 10:49:00+00:00,1436.81
2024-07-25 12:49:00+00:00,1435.42
2024-07-25 14:12:00+00:00,1445.2
2024-07-25 14:52:00+00:00,1473.52
2024-07-25 19:08:00+00:00,1475.5
2024-07-25 21:43:00+00:00,1490.47
2024-07-26 00:20:00+00:00,1478.42
2024-07-26 02:56:00+00:00,1462.16
2024-07-26 13:57:00+00:00,1446.08
2024-07-26 19:04:00+00:00,1444.92
2024-07-26 20:22:00+00:00,1449.55
2024-07-27 11:53:00+00:00,1441.67
2024-07-27 13:42:00+00:00,1457.67
2024-07-27 15:12:00+00:00,1454.69
2024-07-27 17:58:00+00:00,1450.38
2024-07-27 19:01:00+00:00,1442.61
2024-07-27 19:41:00+00:00,1433.67
2024-07-27 20:23:00+00:00,1460.91
2024-07-27 20:45:00+00:00,1444.84
2024-07-27 21:01:00+00:00,1449.35
2024-07-27 21:08:00+00:00,1437.03
2024-07-27 21:40:00+00:00,1444.61
2024-07-27 23:20:00+00:00,1460.27
2024-07-28 00:08:00+00:00,1445.72
2024-07-28 05:01:00+00:00,1429.83
2024-07-28 22:46:00+00:00,1442.22
2024-07-29 00:09:00+00:00,1426.62
2024-07-29 11:35:00+00:00,1442.36
2024-07-29 13:46:00+00:00,1457.47
2024-07-29 14:04:00+00:00,1446.37
2024-07-29 16:25:00+00:00,1475.46
2024-07-29 17:48:00+00:00,1473.55
2024-07-29 20:07:00+00:00,1467.37
2024-07-29 23:14:00+00:00,1452.06
2024-07-30 00:23:00+00:00,1474.55
2024-07-30 01:34:00+00:00,1486.79
2024-07-30 17:20:00+00:00,1498.15
2024-07-30 18:24:00+00:00,1501.66
2024-07-30 19:48:00+00:00,1500.0
2024-07-30 20:09:00+00:00,1484.65
2024-07-31 13:19:00+00:00,1491.95
2024-07-31 14:50:00+00:00,1487.54
2024-07-31 18:04:00+00:00,1489.86
2024-07-31 19:05:00+00:00,1489.28
2024-07-31 19:26:00+00:00,1473.62
2024-08-01 00:48:00+00:00,1501.62
2024-08-01 02:06:00+00:00,1485.12
2024-08-01 05:25:00+00:00,1481.94
2024-08-01 09:12:00+00:00,1469.11
2024-08-01 15:21:00+00:00,1497.02
2024-08-01 17:40:00+00:00,1480.57
2024-08-01 18:00:00+00:00,1501.73
2024-08-01 20:35:00+00:00,1483.68
2024-08-01 21:43:00+00:00,1467.36
2024-08-02 00:46:00+00:00,1472.56
2024-08-02 02:16:00+00:00,1460.55
2024-08-02 13:40:00+00:00,1444.45
2024-08-02 14:37:00+00:00,1464.91
2024-08-02 14:52:00+00:00,1455.15
2024-08-02 15:22:00+00:00,1481.66
2024-08-02 15:45:00+00:00,1465.37
2024-08-02 18:02:00+00:00,1476.27
2024-08-02 20:27:00+00:00,1459.8
2024-08-02 21:54:00+00:00,1463.52
2024-08-02 22:49:00+00:00,1447.66
2024-08-03 00:34:00+00:00,1444.51
2024-08-03 01:10:00+00:00,1453.73
2024-08-03 01:46:00+00:00,1459.82
2024-08-03 03:23:00+00:00,1447.16
2024-08-03 05:14:00+00:00,1444.59
2024-08-03 16:16:00+00:00,1456.37
2024-08-03 16:32:00+00:00,1471.23
2024-08-03 16:53:00+00:00,1473.1
2024-08-03 18:33:00+00:00,1458.96
2024-08-04 02:42:00+00:00,1470.37
2024-08-04 07:13:00+00:00,1470.31
2024-08-04 08:10:00+00:00,1455.06
2024-08-04 14:18:00+00:00,1451.53
2024-08-04 14:41:00+00:00,1475.02
2024-08-04 15:38:00+00:00,1453.9
2024-08-04 17:10:00+00:00,1437.92
2024-08-04 17:44:00+00:00,1422.12
2024-08-04 19:20:00+00:00,1449.11
2024-08-04 21:35:00+00:00,1464.4
2024-08-05 00:09:00+00:00,1447.42
2024-08-05 00:38:00+00:00,1431.51
2024-08-05 00:56:00+00:00,1415.78
2024-08-05 01:08:00+00:00,1442.68
2024-08-05 01:10:00+00:00,1470.09
2024-08-05 01:18:00+00:00,1453.92
2024-08-05 01:24:00+00:00,1437.94
2024-08-05 01:42:00+00:00,1441.36
2024-08-05 01:59:00+00:00,1437.03
2024-08-05 02:03:00+00:00,1429.31
2024-08-05 04:00:00+00:00,1432.07
2024-08-05 04:14:00+00:00,1415.55
2024-08-05 05:07:00+00:00,1442.45
2024-08-05 05:13:00+00:00,1426.6
2024-08-05 05:26:00+00:00,1410.9
2024-08-05 06:04:00+00:00,1395.4
2024-08-05 06:14:00+00:00,1380.06
2024-08-05 06:21:00+00:00,1364.9
2024-08-05 06:26:00+00:00,1349.88
2024-08-05 06:45:00+00:00,1364.68
2024-08-05 06:48:00+00:00,1384.09
2024-08-05 07:04:00+00:00,1368.86
2024-08-05 07:41:00+00:00,1378.27
2024-08-05 10:04:00+00:00,1388.54
2024-08-05 10:09:00+00:00,1375.28
2024-08-05 10:37:00+00:00,1360.16
2024-08-05 11:04:00+00:00,1345.22
2024-08-05 12:19:00+00:00,1330.43
2024-08-05 12:42:00+00:00,1355.68
2024-08-05 12:53:00+00:00,1340.79
2024-08-05 13:33:00+00:00,1366.23
2024-08-05 13:37:00+00:00,1392.17
2024-08-05 13:46:00+00:00,1376.85
2024-08-05 14:00:00+00:00,1361.71
2024-08-05 14:39:00+00:00,1346.73
2024-08-05 15:11:00+00:00,1331.92
2024-08-05 16:14:00+00:00,1317.27
2024-08-05 16:58:00+00:00,1342.3
2024-08-05 17:56:00+00:00,1353.68
2024-08-05 18:24:00+00:00,1377.58
2024-08-05 20:08:00+00:00,1362.43
2024-08-05 21:07:00+00:00,1378.27
2024-08-05 21:16:00+00:00,1359.21
2024-08-05 22:23:00+00:00,1344.26
2024-08-06 00:16:00+00:00,1329.48
2024-08-06 00:25:00+00:00,1314.85
2024-08-06 07:52:00+00:00,1300.39
2024-08-06 08:35:00+00:00,1325.1
2024-08-06 10:31:00+00:00,1310.52
2024-08-06 12:09:00+00:00,1315.14
2024-08-06 13:23:00+00:00,1299.2
2024-08-06 13:57:00+00:00,1284.91
2024-08-06 14:18:00+00:00,1270.77
2024-08-06 14:45:00+00:00,1273.34
2024-08-06 15:30:00+00:00,1259.52
2024-08-06 17:07:00+00:00,1251.76
2024-08-06 18:04:00+00:00,1238.72
2024-08-06 19:18:00+00:00,1243.43
2024-08-06 23:53:00+00:00,1228.49
2024-08-07 02:37:00+00:00,1243.35
2024-08-07 04:22:00+00:00,1239.13
2024-08-07 06:11:00+00:00,1235.42
2024-08-07 08:26:00+00:00,1227.13
2024-08-07 10:34:00+00:00,1237.44
2024-08-07 14:17:00+00:00,1261.89
2024-08-07 18:19:00+00:00,1285.87
2024-08-07 21:43:00+00:00,1271.72
2024-08-07 23:58:00+00:00,1267.81
2024-08-08 01:11:00+00:00,1254.72
2024-08-08 01:44:00+00:00,1240.92
2024-08-08 01:46:00+00:00,1227.28
2024-08-08 05:10:00+00:00,1218.88
2024-08-08 07:27:00+00:00,1207.01
2024-08-08 12:35:00+00:00,1231.26
2024-08-08 13:32:00+00:00,1217.73
2024-08-08 14:20:00+00:00,1231.06
2024-08-08 14:28:00+00:00,1218.32
2024-08-08 15:51:00+00:00,1241.44
2024-08-08 16:18:00+00:00,1246.5
2024-08-08 17:09:00+00:00,1251.22
2024-08-08 21:42:00+00:00,1273.99
2024-08-08 22:51:00+00:00,1298.18
2024-08-08 23:50:00+00:00,1283.91
2024-08-09 01:00:00+00:00,1269.8
2024-08-09 11:30:00+00:00,1285.01
2024-08-09 13:18:00+00:00,1281.09
2024-08-09 14:03:00+00:00,1266.63
2024-08-09 15:05:00+00:00,1263.44
2024-08-09 15:38:00+00:00,1251.61
2024-08-09 16:52:00+00:00,1237.84
2024-08-09 23:39:00+00:00,1228.91
2024-08-10 00:39:00+00:00,1225.82
2024-08-10 03:23:00+00:00,1229.94
2024-08-10 08:04:00+00:00,1238.61
2024-08-10 10:54:00+00:00,1237.07
2024-08-10 14:39:00+00:00,1232.13
2024-08-11 00:15:00+00:00,1218.79
2024-08-11 07:59:00+00:00,1218.03
2024-08-11 09:36:00+00:00,1218.03
2024-08-11 12:34:00+00:00,1231.28
2024-08-11 14:37:00+00:00,1236.33
2024-08-11 20:04:00+00:00,1258.94
2024-08-11 22:03:00+00:00,1258.47
2024-08-11 23:29:00+00:00,1264.62
2024-08-12 00:33:00+00:00,1251.3
2024-08-12 03:15:00+00:00,1250.74
2024-08-12 07:00:00+00:00,1247.37
2024-08-12 07:35:00+00:00,1237.36
2024-08-12 10:23:00+00:00,1234.12
2024-08-12 11:02:00+00:00,1222.06
2024-08-12 11:54:00+00:00,1211.31
2024-08-12 13:11:00+00:00,1208.41
2024-08-12 13:45:00+00:00,1231.55
2024-08-12 14:08:00+00:00,1218.0
2024-08-12 14:26:00+00:00,1204.6
2024-08-12 14:37:00+00:00,1191.35
2024-08-12 18:36:00+00:00,1213.99
2024-08-12 23:18:00+00:00,1200.63
2024-08-13 02:15:00+00:00,1187.44
2024-08-13 04:04:00+00:00,1174.39
2024-08-13 09:24:00+00:00,1169.03
2024-08-13 11:45:00+00:00,1165.88
2024-08-13 13:08:00+00:00,1169.85
2024-08-13 14:10:00+00:00,1162.12
2024-08-13 14:56:00+00:00,1168.39
2024-08-13 16:25:00+00:00,1163.45
2024-08-13 16:48:00+00:00,1177.52
2024-08-13 17:11:00+00:00,1170.57
2024-08-14 04:40:00+00:00,1161.01
2024-08-14 08:15:00+00:00,1154.77
2024-08-14 11:01:00+00:00,1146.04
2024-08-14 12:36:00+00:00,1147.2
2024-08-14 13:50:00+00:00,1170.05
2024-08-14 14:07:00+00:00,1176.69
2024-08-14 14:12:00+00:00,1164.0
2024-08-14 15:38:00+00:00,1156.36
2024-08-14 15:41:00+00:00,1149.52
2024-08-14 16:45:00+00:00,1136.88
2024-08-15 00:10:00+00:00,1142.49
2024-08-15 01:58:00+00:00,1130.01
2024-08-15 04:15:00+00:00,1127.21
2024-08-15 06:27:00+00:00,1122.64
2024-08-15 08:18:00+00:00,1121.08
2024-08-15 12:39:00+00:00,1141.97
2024-08-15 14:17:00+00:00,1148.13
2024-08-15 15:22:00+00:00,1140.16
2024-08-15 19:10:00+00:00,1127.63
2024-08-15 20:08:00+00:00,1127.3
2024-08-15 21:58:00+00:00,1112.2
2024-08-16 01:18:00+00:00,1116.84
2024-08-16 02:32:00+00:00,1139.58
2024-08-16 06:51:00+00:00,1127.04
2024-08-16 09:33:00+00:00,1123.27
2024-08-16 12:01:00+00:00,1124.45
2024-08-16 12:30:00+00:00,1111.83
2024-08-16 13:16:00+00:00,1132.93
2024-08-16 17:59:00+00:00,1120.47
2024-08-16 23:14:00+00:00,1108.16
2024-08-17 11:05:00+00:00,1105.6
2024-08-18 23:50:00+00:00,1093.65
2024-08-19 06:57:00+00:00,1094.24
2024-08-19 17:33:00+00:00,1082.29
2024-08-19 22:59:00+00:00,1077.9
2024-08-20 00:30:00+00:00,1099.35
2024-08-20 01:46:00+00:00,1104.94
2024-08-20 14:51:00+00:00,1115.29
2024-08-20 15:00:00+00:00,1104.65
2024-08-21 06:20:00+00:00,1111.91
2024-08-21 08:14:00+00:00,1115.74
2024-08-21 10:28:00+00:00,1111.96
2024-08-21 13:57:00+00:00,1100.34
2024-08-21 14:16:00+00:00,1088.24
2024-08-21 15:14:00+00:00,1088.52
2024-08-21 16:54:00+00:00,1093.04
2024-08-21 18:29:00+00:00,1081.8
2024-08-22 02:49:00+00:00,1069.91
2024-08-22 04:26:00+00:00,1058.14
2024-08-22 09:43:00+00:00,1058.35
2024-08-22 12:40:00+00:00,1057.03
2024-08-22 14:33:00+00:00,1045.36
2024-08-22 15:42:00+00:00,1044.06
2024-08-22 19:40:00+00:00,1045.89
2024-08-23 00:39:00+00:00,1034.33
2024-08-23 06:49:00+00:00,1022.96
2024-08-23 13:15:00+00:00,1024.75
2024-08-23 14:15:00+00:00,1044.4
2024-08-23 14:49:00+00:00,1032.92
2024-08-23 17:41:00+00:00,1052.53
2024-08-23 18:00:00+00:00,1040.95
2024-08-23 18:54:00+00:00,1042.92
2024-08-24 00:28:00+00:00,1048.41
2024-08-24 09:48:00+00:00,1053.11
2024-08-25 10:07:00+00:00,1059.51
2024-08-25 14:13:00+00:00,1064.31
2024-08-25 20:07:00+00:00,1062.17
2024-08-26 09:29:00+00:00,1050.98
2024-08-26 13:05:00+00:00,1047.89
2024-08-26 14:50:00+00:00,1051.05
2024-08-26 16:15:00+00:00,1053.21
2024-08-27 10:36:00+00:00,1072.9
2024-08-27 13:02:00+00:00,1069.16
2024-08-27 14:07:00+00:00,1063.87
2024-08-27 21:31:00+00:00,1079.27
2024-08-27 21:47:00+00:00,1066.41
2024-08-27 22:13:00+00:00,1086.67
2024-08-27 22:40:00+00:00,1074.72
2024-08-28 04:42:00+00:00,1073.08
2024-08-28 07:21:00+00:00,1062.08
2024-08-28 09:58:00+00:00,1082.24
2024-08-28 14:00:00+00:00,1070.34
2024-08-28 15:19:00+00:00,1058.58
2024-08-28 18:54:00+00:00,1046.94
2024-08-29 11:46:00+00:00,1035.42
2024-08-29 13:31:00+00:00,1032.24
2024-08-29 15:16:00+00:00,1041.82
2024-08-29 20:01:00+00:00,1041.42
2024-08-30 01:23:00+00:00,1043.99
2024-08-30 13:55:00+00:00,1043.63
2024-08-30 15:02:00+00:00,1065.66
2024-08-30 16:27:00+00:00,1053.95
2024-08-31 23:04:00+00:00,1060.64
2024-09-01 02:48:00+00:00,1069.71
2024-09-01 05:27:00+00:00,1058.47
2024-09-01 14:03:00+00:00,1054.56
2024-09-01 14:18:00+00:00,1058.8
2024-09-01 17:25:00+00:00,1056.64
2024-09-01 18:27:00+00:00,1046.06
2024-09-01 22:22:00+00:00,1060.59
2024-09-02 00:52:00+00:00,1051.48
2024-09-02 05:52:00+00:00,1039.91
2024-09-02 08:31:00+00:00,1031.93
2024-09-02 11:25:00+00:00,1037.21
2024-09-02 20:55:00+00:00,1027.16
2024-09-03 13:48:00+00:00,1015.87
2024-09-03 14:20:00+00:00,1020.63
2024-09-04 00:55:00+00:00,1010.1
2024-09-04 01:04:00+00:00,1029.29
2024-09-04 07:11:00+00:00,1032.57
2024-09-04 09:17:00+00:00,1028.12
2024-09-04 12:17:00+00:00,1024.59
2024-09-04 13:56:00+00:00,1027.34
2024-09-04 14:52:00+00:00,1046.2
2024-09-04 15:47:00+00:00,1053.26
2024-09-04 16:11:00+00:00,1045.86
2024-09-04 18:44:00+00:00,1035.52
2024-09-04 22:00:00+00:00,1028.87
2024-09-05 03:05:00+00:00,1016.34
2024-09-05 06:24:00+00:00,1005.17
2024-09-05 09:36:00+00:00,994.12
2024-09-05 14:31:00+00:00,1000.22
2024-09-05 15:04:00+00:00,1013.1
2024-09-05 15:28:00+00:00,1013.28
2024-09-05 16:13:00+00:00,1011.8
2024-09-05 19:40:00+00:00,1013.79
2024-09-05 21:36:00+00:00,1024.54
2024-09-06 00:36:00+00:00,1022.64
2024-09-06 01:42:00+00:00,1011.35
2024-09-06 07:18:00+00:00,1000.24
2024-09-06 12:31:00+00:00,1016.04
2024-09-06 13:48:00+00:00,1015.68
2024-09-06 14:06:00+00:00,1006.98
2024-09-06 14:26:00+00:00,995.91
2024-09-06 14:55:00+00:00,984.97
2024-09-06 15:01:00+00:00,974.13
2024-09-06 18:38:00+00:00,992.64
2024-09-06 19:48:00+00:00,981.73
2024-09-06 23:17:00+00:00,974.62
2024-09-07 15:29:00+00:00,993.67
2024-09-08 09:15:00+00:00,990.75
2024-09-08 12:50:00+00:00,979.31
2024-09-08 22:23:00+00:00,997.89
2024-09-09 05:04:00+00:00,998.47
2024-09-09 07:48:00+00:00,994.8
2024-09-09 16:20:00+00:00,1014.58
2024-09-09 18:44:00+00:00,1012.56
2024-09-09 21:14:00+00:00,1031.57
2024-09-10 12:46:00+00:00,1020.22
2024-09-10 14:45:00+00:00,1020.29
2024-09-10 15:59:00+00:00,1015.0
2024-09-10 17:14:00+00:00,1003.1
2024-09-10 19:43:00+00:00,1014.56
2024-09-11 01:34:00+00:00,1034.42
2024-09-11 05:07:00+00:00,1042.03
2024-09-11 06:58:00+00:00,1041.86
2024-09-11 09:23:00+00:00,1037.88
2024-09-11 11:32:00+00:00,1039.59
2024-09-11 13:59:00+00:00,1054.12
2024-09-11 15:43:00+00:00,1076.07
2024-09-11 18:03:00+00:00,1087.91
2024-09-12 00:42:00+00:00,1087.71
2024-09-12 03:22:00+00:00,1091.18
2024-09-12 08:57:00+00:00,1090.12
2024-09-12 12:54:00+00:00,1079.27
2024-09-12 14:30:00+00:00,1067.4
2024-09-12 18:22:00+00:00,1065.33
2024-09-12 21:41:00+00:00,1053.35
2024-09-13 15:22:00+00:00,1041.76
2024-09-13 15:32:00+00:00,1030.3
2024-09-13 16:21:00+00:00,1035.33
2024-09-13 21:10:00+00:00,1024.42
2024-09-13 23:02:00+00:00,1016.59
2024-09-14 02:07:00+00:00,1014.34
2024-09-14 10:50:00+00:00,1023.71
2024-09-14 13:35:00+00:00,1021.09
2024-09-14 18:07:00+00:00,1014.14
2024-09-14 21:31:00+00:00,1021.18
2024-09-15 04:16:00+00:00,1016.57
2024-09-15 16:55:00+00:00,1012.75
2024-09-15 23:10:00+00:00,1031.82
2024-09-16 01:14:00+00:00,1020.48
2024-09-16 06:18:00+00:00,1008.47
2024-09-16 11:06:00+00:00,1007.07
2024-09-16 14:08:00+00:00,1015.01
2024-09-16 14:33:00+00:00,1003.94
2024-09-16 17:11:00+00:00,1001.83
2024-09-16 17:57:00+00:00,991.16
2024-09-16 23:09:00+00:00,990.63
2024-09-17 01:02:00+00:00,996.06
2024-09-17 04:43:00+00:00,1004.3
2024-09-17 07:02:00+00:00,998.56
2024-09-17 14:12:00+00:00,1018.76
2024-09-17 14:25:00+00:00,1007.55
2024-09-17 14:52:00+00:00,1008.29
2024-09-17 15:06:00+00:00,998.4
2024-09-17 17:45:00+00:00,997.15
2024-09-17 19:08:00+00:00,999.49
2024-09-17 19:46:00+00:00,988.27
2024-09-17 20:35:00+00:00,977.4
2024-09-18 03:04:00+00:00,966.65
2024-09-18 05:37:00+00:00,962.02
2024-09-18 10:14:00+00:00,971.96
2024-09-18 13:32:00+00:00,974.2
2024-09-18 18:00:00+00:00,964.49
2024-09-18 18:35:00+00:00,953.88
2024-09-18 20:02:00+00:00,972.0
2024-09-18 22:29:00+00:00,961.31
2024-09-18 23:36:00+00:00,950.74
2024-09-19 00:02:00+00:00,940.28
2024-09-19 00:43:00+00:00,944.86
2024-09-19 04:55:00+00:00,948.72
2024-09-19 12:06:00+00:00,959.18
2024-09-19 13:34:00+00:00,954.85
2024-09-19 17:02:00+00:00,964.19
2024-09-19 17:54:00+00:00,961.37
2024-09-19 19:32:00+00:00,954.81
2024-09-19 22:00:00+00:00,958.69
2024-09-20 00:17:00+00:00,958.02
2024-09-20 02:48:00+00:00,955.99
2024-09-20 13:40:00+00:00,954.98
2024-09-20 14:38:00+00:00,943.46
2024-09-20 15:41:00+00:00,945.84
2024-09-20 17:20:00+00:00,942.44
2024-09-22 00:31:00+00:00,938.7
2024-09-22 09:10:00+00:00,932.61
2024-09-22 11:39:00+00:00,931.82
2024-09-22 14:45:00+00:00,926.22
2024-09-22 17:37:00+00:00,917.51
2024-09-22 21:02:00+00:00,918.77
2024-09-22 22:53:00+00:00,909.18
2024-09-23 03:10:00+00:00,899.18
2024-09-23 04:24:00+00:00,890.5
2024-09-23 08:18:00+00:00,899.25
2024-09-23 11:21:00+00:00,899.92
2024-09-23 13:35:00+00:00,899.94
2024-09-23 16:16:00+00:00,901.32
2024-09-24 12:07:00+00:00,898.56
2024-09-24 14:17:00+00:00,892.56
2024-09-24 17:41:00+00:00,883.4
2024-09-24 22:58:00+00:00,895.24
2024-09-25 00:54:00+00:00,900.64
2024-09-25 02:32:00+00:00,906.06
2024-09-25 06:17:00+00:00,909.6
2024-09-25 08:06:00+00:00,907.29
2024-09-25 12:13:00+00:00,908.24
2024-09-25 17:34:00+00:00,898.21
2024-09-25 23:43:00+00:00,900.28
2024-09-26 03:17:00+00:00,906.09
2024-09-26 10:18:00+00:00,896.5
2024-09-26 12:24:00+00:00,892.83
2024-09-26 13:24:00+00:00,890.13
2024-09-26 14:22:00+00:00,880.38
2024-09-26 15:33:00+00:00,870.7
2024-09-27 09:28:00+00:00,865.04
2024-09-27 11:26:00+00:00,860.78
2024-09-27 14:10:00+00:00,851.59
2024-09-27 15:43:00+00:00,845.94
2024-09-27 17:42:00+00:00,839.63
2024-09-27 23:59:00+00:00,838.09
2024-09-28 08:14:00+00:00,835.68
2024-09-28 11:05:00+00:00,832.6
2024-09-28 14:11:00+00:00,829.62
2024-09-28 19:00:00+00:00,828.78
2024-09-30 01:47:00+00:00,820.02
2024-09-30 10:00:00+00:00,835.6
2024-09-30 10:52:00+00:00,837.71
2024-09-30 23:41:00+00:00,841.86
2024-10-01 00:23:00+00:00,841.84
2024-10-01 02:37:00+00:00,837.04
2024-10-01 05:59:00+00:00,841.17
2024-10-01 13:58:00+00:00,853.19
2024-10-01 14:21:00+00:00,848.33
2024-10-01 14:49:00+00:00,853.19
2024-10-01 15:06:00+00:00,843.63
2024-10-01 15:31:00+00:00,847.57
2024-10-01 17:20:00+00:00,855.48
2024-10-01 17:32:00+00:00,858.77
2024-10-01 18:09:00+00:00,850.37
2024-10-01 20:25:00+00:00,866.53
2024-10-01 20:52:00+00:00,866.26
2024-10-02 00:08:00+00:00,866.98
2024-10-02 01:55:00+00:00,858.39
2024-10-02 11:07:00+00:00,848.96
2024-10-02 12:37:00+00:00,844.94
2024-10-02 13:54:00+00:00,842.34
2024-10-02 14:24:00+00:00,843.31
2024-10-02 15:48:00+00:00,832.55
2024-10-02 18:59:00+00:00,848.37
2024-10-02 20:38:00+00:00,845.52
2024-10-02 22:21:00+00:00,842.7
2024-10-03 00:40:00+00:00,833.61
2024-10-03 13:18:00+00:00,849.45
2024-10-03 15:03:00+00:00,854.83
2024-10-03 16:43:00+00:00,855.91
2024-10-03 17:27:00+00:00,847.33
2024-10-04 02:35:00+00:00,851.17
2024-10-04 12:30:00+00:00,842.29
2024-10-04 15:06:00+00:00,840.26
2024-10-04 15:59:00+00:00,841.09
2024-10-04 18:18:00+00:00,837.65
2024-10-04 20:31:00+00:00,838.7
2024-10-05 00:34:00+00:00,838.86
2024-10-05 05:01:00+00:00,835.4
2024-10-06 14:41:00+00:00,826.76
2024-10-06 22:54:00+00:00,827.66
2024-10-07 01:05:00+00:00,843.97
2024-10-07 08:03:00+00:00,837.55
2024-10-07 11:06:00+00:00,847.42
2024-10-07 12:26:00+00:00,850.7
2024-10-07 14:10:00+00:00,841.95
2024-10-07 14:55:00+00:00,840.88
2024-10-07 15:30:00+00:00,835.46
2024-10-07 19:21:00+00:00,841.37
2024-10-07 22:56:00+00:00,832.81
2024-10-08 04:56:00+00:00,827.61
2024-10-08 06:36:00+00:00,823.3
2024-10-08 11:43:00+00:00,820.72
2024-10-08 14:06:00+00:00,824.41
2024-10-08 14:33:00+00:00,830.98
2024-10-08 15:21:00+00:00,835.33
2024-10-09 04:09:00+00:00,836.82
2024-10-09 12:42:00+00:00,828.29
2024-10-09 14:03:00+00:00,828.22
2024-10-09 18:57:00+00:00,818.89
2024-10-09 21:17:00+00:00,823.33
2024-10-10 06:33:00+00:00,827.64
2024-10-10 14:36:00+00:00,831.27
2024-10-10 17:00:00+00:00,825.05
2024-10-10 18:09:00+00:00,842.86
2024-10-10 20:11:00+00:00,853.15
2024-10-11 01:53:00+00:00,843.16
2024-10-11 10:18:00+00:00,833.89
2024-10-12 04:31:00+00:00,841.03
2024-10-12 10:43:00+00:00,843.82
2024-10-12 15:21:00+00:00,838.35
2024-10-13 00:21:00+00:00,834.02
2024-10-13 16:30:00+00:00,842.45
2024-10-13 17:45:00+00:00,841.25
2024-10-13 21:25:00+00:00,834.65
2024-10-14 03:42:00+00:00,847.04
2024-10-14 04:44:00+00:00,842.24
2024-10-14 08:03:00+00:00,848.66
2024-10-14 10:22:00+00:00,844.66
2024-10-14 11:46:00+00:00,843.53
2024-10-14 14:18:00+00:00,838.55
2024-10-14 14:49:00+00:00,847.53
2024-10-14 15:36:00+00:00,847.62
2024-10-14 16:34:00+00:00,843.15
2024-10-14 18:07:00+00:00,842.16
2024-10-14 23:21:00+00:00,845.76
2024-10-15 05:34:00+00:00,857.27
2024-10-15 12:29:00+00:00,860.49
2024-10-15 13:43:00+00:00,851.49
2024-10-15 13:53:00+00:00,842.12
2024-10-15 14:01:00+00:00,832.86
2024-10-15 14:16:00+00:00,833.05
2024-10-15 14:30:00+00:00,828.16
2024-10-15 16:20:00+00:00,819.05
2024-10-15 18:16:00+00:00,810.04
2024-10-15 19:42:00+00:00,813.11
2024-10-15 20:59:00+00:00,810.09
2024-10-16 00:12:00+00:00,802.78
2024-10-16 11:31:00+00:00,819.07
2024-10-16 13:39:00+00:00,810.07
2024-10-16 14:26:00+00:00,819.64
2024-10-16 15:05:00+00:00,824.5
2024-10-16 17:56:00+00:00,829.94
2024-10-16 20:38:00+00:00,830.41
2024-10-17 06:59:00+00:00,821.11
2024-10-17 10:00:00+00:00,820.14
2024-10-17 15:36:00+00:00,819.81
2024-10-17 16:41:00+00:00,824.12
2024-10-18 01:21:00+00:00,826.69
2024-10-18 01:57:00+00:00,818.08
2024-10-18 11:59:00+00:00,812.17
2024-10-18 14:07:00+00:00,803.86
2024-10-18 15:05:00+00:00,803.71
2024-10-18 15:39:00+00:00,806.33
2024-10-18 16:19:00+00:00,808.26
2024-10-18 17:56:00+00:00,808.61
2024-10-19 11:24:00+00:00,813.56
2024-10-19 15:19:00+00:00,813.02
2024-10-20 15:32:00+00:00,808.26
