datetime,equity
2024-03-08 22:26:00+00:00,9107.56
2024-03-09 01:19:00+00:00,9072.79
2024-03-09 05:56:00+00:00,9033.95
2024-03-09 09:39:00+00:00,9035.28
2024-03-09 13:13:00+00:00,9016.14
2024-03-10 00:12:00+00:00,9001.0
2024-03-10 01:14:00+00:00,8905.7
2024-03-10 14:40:00+00:00,8973.22
2024-03-10 16:19:00+00:00,8867.41
2024-03-10 20:19:00+00:00,8821.16
2024-03-11 00:50:00+00:00,8990.45
2024-03-11 03:15:00+00:00,8891.56
2024-03-11 06:59:00+00:00,8793.76
2024-03-11 07:39:00+00:00,8960.67
2024-03-11 08:01:00+00:00,8958.72
2024-03-11 08:37:00+00:00,8953.05
2024-03-11 10:53:00+00:00,8883.51
2024-03-11 13:31:00+00:00,8938.78
2024-03-11 16:01:00+00:00,8927.85
2024-03-11 17:00:00+00:00,8979.13
2024-03-12 02:51:00+00:00,9010.57
2024-03-12 06:56:00+00:00,8911.46
2024-03-12 14:07:00+00:00,9080.6
2024-03-12 16:25:00+00:00,9253.14
2024-03-12 17:21:00+00:00,9428.95
2024-03-12 17:24:00+00:00,9325.24
2024-03-12 18:00:00+00:00,9222.66
2024-03-12 19:21:00+00:00,9297.06
2024-03-12 20:34:00+00:00,9389.25
2024-03-12 22:45:00+00:00,9454.14
2024-03-13 01:30:00+00:00,9348.13
2024-03-13 07:10:00+00:00,9245.3
2024-03-13 08:16:00+00:00,9230.72
2024-03-13 13:38:00+00:00,9123.06
2024-03-13 14:19:00+00:00,9111.26
2024-03-14 04:55:00+00:00,9144.21
2024-03-14 06:22:00+00:00,9041.92
2024-03-14 09:14:00+00:00,9001.52
2024-03-14 11:15:00+00:00,9075.98
2024-03-14 12:38:00+00:00,9081.25
2024-03-14 14:51:00+00:00,9250.32
2024-03-14 16:09:00+00:00,9234.45
2024-03-14 16:30:00+00:00,9143.52
2024-03-14 18:54:00+00:00,9317.25
2024-03-14 19:33:00+00:00,9494.28
2024-03-14 19:52:00+00:00,9389.85
2024-03-14 20:15:00+00:00,9286.57
2024-03-14 21:58:00+00:00,9265.28
2024-03-14 23:41:00+00:00,9344.01
2024-03-15 00:34:00+00:00,9240.51
2024-03-15 02:32:00+00:00,9416.09
2024-03-15 02:47:00+00:00,9595.0
2024-03-15 03:12:00+00:00,9677.24
2024-03-15 03:23:00+00:00,9879.53
2024-03-15 03:40:00+00:00,10067.04
2024-03-15 04:40:00+00:00,10258.32
2024-03-15 07:45:00+00:00,10453.03
2024-03-15 08:49:00+00:00,10651.64
2024-03-15 09:06:00+00:00,10534.59
2024-03-15 09:13:00+00:00,10418.82
2024-03-15 11:05:00+00:00,10480.52
2024-03-15 12:35:00+00:00,10349.21
2024-03-15 15:20:00+00:00,10400.05
2024-03-15 18:42:00+00:00,10284.57
2024-03-15 18:54:00+00:00,10171.45
2024-03-15 19:50:00+00:00,10364.71
2024-03-15 20:08:00+00:00,10250.81
2024-03-15 22:44:00+00:00,10138.05
2024-03-16 01:36:00+00:00,10026.64
2024-03-16 05:19:00+00:00,9916.45
2024-03-16 10:56:00+00:00,9838.76
2024-03-16 12:22:00+00:00,9824.19
2024-03-16 13:53:00+00:00,9726.05
2024-03-16 15:49:00+00:00,9619.07
2024-03-16 17:43:00+00:00,9513.36
2024-03-16 21:20:00+00:00,9694.12
2024-03-16 22:36:00+00:00,9587.49
2024-03-17 00:04:00+00:00,9482.03
2024-03-17 02:50:00+00:00,9377.74
2024-03-17 06:34:00+00:00,9274.68
2024-03-17 08:39:00+00:00,9172.66
2024-03-17 10:21:00+00:00,9252.99
2024-03-17 15:38:00+00:00,9162.41
2024-03-17 17:42:00+00:00,9166.68
2024-03-18 01:03:00+00:00,9347.93
2024-03-18 04:06:00+00:00,9310.64
2024-03-18 06:01:00+00:00,9416.25
2024-03-18 08:21:00+00:00,9508.8
2024-03-18 09:41:00+00:00,9533.09
2024-03-18 14:27:00+00:00,9604.13
2024-03-18 14:52:00+00:00,9493.72
2024-03-18 16:09:00+00:00,9389.29
2024-03-18 16:51:00+00:00,9286.11
2024-03-18 20:39:00+00:00,9324.23
2024-03-18 22:47:00+00:00,9284.93
2024-03-19 01:05:00+00:00,9189.02
2024-03-19 02:04:00+00:00,9088.04
2024-03-19 03:39:00+00:00,9260.71
2024-03-19 07:05:00+00:00,9436.67
2024-03-19 07:52:00+00:00,9332.87
2024-03-19 08:57:00+00:00,9510.2
2024-03-19 12:25:00+00:00,9553.67
2024-03-19 14:18:00+00:00,9461.35
2024-03-19 15:08:00+00:00,9382.1
2024-03-19 16:07:00+00:00,9572.07
2024-03-19 16:43:00+00:00,9466.78
2024-03-19 18:04:00+00:00,9387.28
2024-03-19 22:15:00+00:00,9566.66
2024-03-19 23:09:00+00:00,9461.53
2024-03-20 00:24:00+00:00,9357.46
2024-03-20 01:19:00+00:00,9254.63
2024-03-20 03:23:00+00:00,9430.28
2024-03-20 04:36:00+00:00,9326.65
2024-03-20 05:23:00+00:00,9224.15
2024-03-20 06:30:00+00:00,9122.69
2024-03-20 08:12:00+00:00,9257.64
2024-03-20 09:23:00+00:00,9230.72
2024-03-20 13:33:00+00:00,9193.46
2024-03-20 13:41:00+00:00,9116.54
2024-03-20 15:35:00+00:00,9174.94
2024-03-20 16:25:00+00:00,9065.41
2024-03-20 16:40:00+00:00,8965.7
2024-03-20 17:15:00+00:00,8867.08
2024-03-20 18:06:00+00:00,8769.55
2024-03-20 19:43:00+00:00,8870.75
2024-03-20 20:05:00+00:00,8773.81
2024-03-20 20:34:00+00:00,8677.3
2024-03-20 22:14:00+00:00,8782.2
2024-03-20 23:41:00+00:00,8787.9
2024-03-21 05:20:00+00:00,8954.88
2024-03-21 17:11:00+00:00,8963.03
2024-03-21 17:30:00+00:00,8897.33
2024-03-21 20:17:00+00:00,8799.47
2024-03-22 01:32:00+00:00,8779.02
2024-03-22 03:47:00+00:00,8785.32
2024-03-22 06:08:00+00:00,8708.34
2024-03-22 10:25:00+00:00,8873.8
2024-03-22 13:49:00+00:00,9042.41
2024-03-22 15:21:00+00:00,8942.95
2024-03-22 16:36:00+00:00,8844.67
2024-03-22 21:36:00+00:00,9012.72
2024-03-22 23:58:00+00:00,8913.58
2024-03-23 03:25:00+00:00,8815.63
2024-03-23 07:12:00+00:00,8718.66
2024-03-23 16:44:00+00:00,8884.15
2024-03-23 23:42:00+00:00,9052.95
2024-03-24 08:03:00+00:00,8953.37
2024-03-24 12:03:00+00:00,8854.89
2024-03-24 18:34:00+00:00,8757.49
2024-03-24 22:04:00+00:00,8865.46
2024-03-24 23:12:00+00:00,8770.63
2024-03-25 07:27:00+00:00,8799.85
2024-03-25 10:52:00+00:00,8759.7
2024-03-25 13:56:00+00:00,8676.55
2024-03-25 14:20:00+00:00,8581.11
2024-03-25 15:00:00+00:00,8587.2
2024-03-25 16:37:00+00:00,8630.41
2024-03-25 20:00:00+00:00,8535.48
2024-03-25 22:42:00+00:00,8441.59
2024-03-26 02:55:00+00:00,8348.74
2024-03-26 07:23:00+00:00,8256.91
2024-03-27 07:21:00+00:00,8327.09
2024-03-27 09:48:00+00:00,8318.69
2024-03-27 13:03:00+00:00,8237.02
2024-03-27 13:40:00+00:00,8146.5
2024-03-27 14:02:00+00:00,8056.97
2024-03-27 14:23:00+00:00,7968.35
2024-03-27 15:31:00+00:00,7880.78
2024-03-27 23:54:00+00:00,7794.1
2024-03-28 06:43:00+00:00,7708.37
2024-03-28 13:28:00+00:00,7623.58
2024-03-28 14:36:00+00:00,7578.98
2024-03-28 16:19:00+00:00,7509.62
2024-03-28 22:04:00+00:00,7515.76
2024-03-29 07:39:00+00:00,7439.43
2024-03-29 13:34:00+00:00,7357.6
2024-03-29 15:40:00+00:00,7276.74
2024-03-30 01:02:00+00:00,7196.7
2024-03-30 08:20:00+00:00,7185.35
2024-03-30 15:26:00+00:00,7174.62
2024-03-31 03:01:00+00:00,7170.73
2024-03-31 13:14:00+00:00,7092.89
2024-03-31 18:28:00+00:00,7065.74
2024-03-31 18:46:00+00:00,6994.49
2024-04-01 05:10:00+00:00,6917.62
2024-04-01 05:48:00+00:00,6841.6
2024-04-01 13:00:00+00:00,6766.35
2024-04-01 15:12:00+00:00,6894.91
2024-04-01 18:33:00+00:00,6863.12
2024-04-02 02:36:00+00:00,6786.59
2024-04-02 02:47:00+00:00,6711.95
2024-04-02 10:46:00+00:00,6839.48
2024-04-02 12:14:00+00:00,6791.01
2024-04-02 13:19:00+00:00,6716.0
2024-04-02 14:09:00+00:00,6754.94
2024-04-02 14:30:00+00:00,6686.28
2024-04-02 15:40:00+00:00,6612.8
2024-04-02 15:54:00+00:00,6540.13
2024-04-02 18:50:00+00:00,6468.19
2024-04-02 21:26:00+00:00,6397.11
2024-04-03 03:53:00+00:00,6326.74
2024-04-03 08:44:00+00:00,6383.34
2024-04-03 15:34:00+00:00,6435.85
2024-04-03 17:55:00+00:00,6438.56
2024-04-03 20:07:00+00:00,6466.74
2024-04-03 22:26:00+00:00,6484.65
2024-04-04 02:32:00+00:00,6526.27
2024-04-04 12:48:00+00:00,6641.77
2024-04-04 13:21:00+00:00,6573.52
2024-04-04 16:22:00+00:00,6501.21
2024-04-04 17:51:00+00:00,6429.7
2024-04-04 20:16:00+00:00,6551.87
2024-04-05 00:55:00+00:00,6479.8
2024-04-05 03:50:00+00:00,6497.12
2024-04-05 05:18:00+00:00,6430.69
2024-04-05 08:23:00+00:00,6359.96
2024-04-05 12:54:00+00:00,6374.91
2024-04-05 14:13:00+00:00,6472.99
2024-04-05 14:48:00+00:00,6408.25
2024-04-05 16:05:00+00:00,6337.76
2024-04-05 19:35:00+00:00,6268.05
2024-04-06 05:30:00+00:00,6199.1
2024-04-06 22:25:00+00:00,6130.92
2024-04-06 23:06:00+00:00,6063.48
2024-04-07 14:37:00+00:00,6036.5
2024-04-07 16:14:00+00:00,5979.83
2024-04-07 18:37:00+00:00,5914.11
2024-04-08 00:00:00+00:00,5906.27
2024-04-08 05:53:00+00:00,5862.48
2024-04-08 07:41:00+00:00,5949.73
2024-04-08 08:15:00+00:00,5874.62
2024-04-08 08:54:00+00:00,5810.0
2024-04-08 10:12:00+00:00,5802.33
2024-04-08 11:29:00+00:00,5740.25
2024-04-08 13:35:00+00:00,5686.81
2024-04-09 01:06:00+00:00,5624.31
2024-04-09 06:39:00+00:00,5562.5
2024-04-09 09:23:00+00:00,5572.11
2024-04-09 13:59:00+00:00,5508.56
2024-04-09 14:37:00+00:00,5448.02
2024-04-09 15:11:00+00:00,5388.15
2024-04-09 17:11:00+00:00,5328.94
2024-04-10 00:41:00+00:00,5312.13
2024-04-10 11:35:00+00:00,5303.68
2024-04-10 12:39:00+00:00,5407.94
2024-04-10 14:33:00+00:00,5454.45
2024-04-10 16:14:00+00:00,5436.88
2024-04-10 17:22:00+00:00,5506.64
2024-04-10 21:56:00+00:00,5494.64
2024-04-10 22:25:00+00:00,5601.37
2024-04-11 06:30:00+00:00,5571.4
2024-04-11 13:15:00+00:00,5556.73
2024-04-11 13:40:00+00:00,5494.2
2024-04-11 14:59:00+00:00,5433.82
2024-04-11 22:09:00+00:00,5446.04
2024-04-12 03:25:00+00:00,5389.95
2024-04-12 09:28:00+00:00,5361.29
2024-04-12 12:46:00+00:00,5374.61
2024-04-12 13:45:00+00:00,5319.59
2024-04-12 14:52:00+00:00,5261.13
2024-04-12 17:27:00+00:00,5361.09
2024-04-12 17:43:00+00:00,5302.12
2024-04-12 18:32:00+00:00,5243.86
2024-04-12 19:31:00+00:00,5186.18
2024-04-13 01:13:00+00:00,5221.94
2024-04-13 01:51:00+00:00,5172.62
2024-04-13 03:55:00+00:00,5115.73
2024-04-13 06:18:00+00:00,5059.51
2024-04-13 12:03:00+00:00,5049.24
2024-04-13 17:56:00+00:00,5082.87
2024-04-13 19:49:00+00:00,5032.06
2024-04-13 19:54:00+00:00,5127.67
2024-04-13 19:59:00+00:00,5071.27
2024-04-13 20:09:00+00:00,5167.63
2024-04-13 20:24:00+00:00,5297.03
2024-04-13 20:35:00+00:00,5328.61
2024-04-13 20:50:00+00:00,5429.86
2024-04-13 21:23:00+00:00,5425.94
2024-04-13 21:55:00+00:00,5371.02
2024-04-13 22:31:00+00:00,5311.94
2024-04-13 23:06:00+00:00,5412.76
2024-04-13 23:28:00+00:00,5353.28
2024-04-14 00:25:00+00:00,5455.0
2024-04-14 02:37:00+00:00,5408.13
2024-04-14 04:15:00+00:00,5348.07
2024-04-14 06:29:00+00:00,5289.25
2024-04-14 09:39:00+00:00,5231.12
2024-04-14 14:21:00+00:00,5207.24
2024-04-14 15:02:00+00:00,5203.3
2024-04-14 17:16:00+00:00,5153.17
2024-04-14 17:37:00+00:00,5103.44
2024-04-14 19:53:00+00:00,5125.81
2024-04-14 22:05:00+00:00,5067.79
2024-04-15 06:28:00+00:00,5163.98
2024-04-15 07:30:00+00:00,5170.35
2024-04-15 09:36:00+00:00,5155.67
2024-04-15 11:42:00+00:00,5098.0
2024-04-15 14:09:00+00:00,5101.76
2024-04-15 14:39:00+00:00,5053.3
2024-04-15 18:17:00+00:00,5149.32
2024-04-15 19:03:00+00:00,5092.73
2024-04-15 21:26:00+00:00,5050.11
2024-04-15 22:41:00+00:00,5004.43
2024-04-16 04:18:00+00:00,5062.41
2024-04-16 04:45:00+00:00,5005.67
2024-04-16 06:46:00+00:00,4950.61
2024-04-16 10:18:00+00:00,4896.2
2024-04-16 10:25:00+00:00,4842.39
2024-04-16 14:04:00+00:00,4817.88
2024-04-16 14:16:00+00:00,4782.42
2024-04-16 16:50:00+00:00,4787.1
2024-04-16 20:38:00+00:00,4816.1
2024-04-16 21:19:00+00:00,4765.5
2024-04-17 02:49:00+00:00,4755.42
2024-04-17 05:15:00+00:00,4704.93
2024-04-17 07:06:00+00:00,4653.22
2024-04-17 12:27:00+00:00,4602.09
2024-04-17 14:18:00+00:00,4551.51
2024-04-17 14:41:00+00:00,4599.54
2024-04-17 15:14:00+00:00,4520.32
2024-04-17 16:19:00+00:00,4534.19
2024-04-17 16:46:00+00:00,4483.79
2024-04-17 18:03:00+00:00,4434.47
2024-04-18 01:25:00+00:00,4425.65
2024-04-18 06:41:00+00:00,4364.16
2024-04-18 10:56:00+00:00,4316.16
2024-04-18 12:33:00+00:00,4398.17
2024-04-18 14:16:00+00:00,4481.65
2024-04-18 15:12:00+00:00,4463.99
2024-04-18 17:24:00+00:00,4412.45
2024-04-18 22:26:00+00:00,4411.3
2024-04-19 01:18:00+00:00,4498.34
2024-04-19 01:36:00+00:00,4448.91
2024-04-19 02:10:00+00:00,4400.02
2024-04-19 02:59:00+00:00,4483.53
2024-04-19 04:36:00+00:00,4568.63
2024-04-19 06:41:00+00:00,4655.35
2024-04-19 07:05:00+00:00,4743.71
2024-04-19 12:23:00+00:00,4796.71
2024-04-19 14:26:00+00:00,4879.01
2024-04-19 16:20:00+00:00,4825.4
2024-04-19 17:42:00+00:00,4772.32
2024-04-19 23:02:00+00:00,4719.87
2024-04-20 15:28:00+00:00,4705.82
2024-04-20 17:17:00+00:00,4797.28
2024-04-20 20:23:00+00:00,4744.56
2024-04-21 16:06:00+00:00,4692.42
2024-04-21 20:47:00+00:00,4670.45
2024-04-21 21:07:00+00:00,4618.88
2024-04-22 01:30:00+00:00,4568.12
2024-04-22 11:37:00+00:00,4587.09
2024-04-22 14:30:00+00:00,4533.44
2024-04-22 15:05:00+00:00,4492.3
2024-04-22 21:38:00+00:00,4472.75
2024-04-22 22:53:00+00:00,4426.98
2024-04-23 14:53:00+00:00,4423.26
2024-04-23 19:07:00+00:00,4404.76
2024-04-24 05:52:00+00:00,4397.03
2024-04-24 13:02:00+00:00,4350.62
2024-04-24 14:42:00+00:00,4411.28
2024-04-24 17:37:00+00:00,4420.85
2024-04-24 19:02:00+00:00,4509.47
2024-04-25 02:03:00+00:00,4521.23
2024-04-25 10:24:00+00:00,4479.94
2024-04-25 13:10:00+00:00,4430.71
2024-04-25 15:38:00+00:00,4381.97
2024-04-25 18:19:00+00:00,4405.54
2024-04-26 10:41:00+00:00,4427.14
2024-04-26 13:32:00+00:00,4383.55
2024-04-26 14:52:00+00:00,4398.85
2024-04-27 01:17:00+00:00,4478.84
2024-04-27 19:31:00+00:00,4483.38
2024-04-28 02:51:00+00:00,4439.62
2024-04-28 10:13:00+00:00,4390.83
2024-04-28 22:32:00+00:00,4405.0
2024-04-29 02:07:00+00:00,4407.35
2024-04-29 06:48:00+00:00,4495.15
2024-04-29 12:49:00+00:00,4480.71
2024-04-29 13:43:00+00:00,4430.89
2024-04-29 17:29:00+00:00,4382.15
2024-04-29 23:03:00+00:00,4333.95
2024-04-30 01:59:00+00:00,4286.32
2024-04-30 08:18:00+00:00,4239.22
2024-04-30 10:01:00+00:00,4192.63
2024-04-30 11:33:00+00:00,4156.35
2024-04-30 14:18:00+00:00,4193.22
2024-04-30 15:51:00+00:00,4189.96
2024-04-30 19:55:00+00:00,4267.06
2024-04-30 20:47:00+00:00,4220.12
2024-04-30 22:22:00+00:00,4173.7
2024-05-01 02:12:00+00:00,4234.4
2024-05-01 06:06:00+00:00,4256.3
2024-05-01 07:08:00+00:00,4334.46
2024-05-01 07:26:00+00:00,4416.82
2024-05-01 09:25:00+00:00,4432.24
2024-05-01 11:03:00+00:00,4447.98
2024-05-01 12:45:00+00:00,4412.74
2024-05-01 13:33:00+00:00,4371.66
2024-05-01 15:52:00+00:00,4409.8
2024-05-01 18:04:00+00:00,4490.81
2024-05-01 18:48:00+00:00,4441.42
2024-05-01 19:22:00+00:00,4525.8
2024-05-01 20:17:00+00:00,4589.85
2024-05-01 21:23:00+00:00,4670.06
2024-05-01 23:41:00+00:00,4618.69
2024-05-02 00:37:00+00:00,4567.94
2024-05-02 07:10:00+00:00,4517.69
