,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
489,binance,btc,2024-04-04 04:52:00+00,2024-04-03 20:38:00+00,2024-04-04 04:52:00+00,65679.7,66375.8,65100.0,65543.5,64054.725,64054.725,4198370868.04,494,495,-0.002074,0.019425,0.347625,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0549789266976802,-1.0659293137693495,0.50920245398773,1.3852635932203796,0.0151582237294733,-0.0166365435494182,0.1116564417177914,0.0071846651133787,0.0099526551495705,0.61,-0.1848604436781673,3.264955868283843e-05,0.5816733791137694,0.4183266208862306,4.020063331214238e-06,0.2307665812410469,0.2148369103524644,0.0005962769389607,2026-04-24 09:32:13.288495+00
490,binance,btc,2024-04-04 13:09:00+00,2024-04-04 04:53:00+00,2024-04-04 13:09:00+00,65543.5,66904.0,65398.0,66870.3,64110.143,64110.143,4287064495.45,496,497,0.020243,0.022977,0.977623,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0843537414937868,-0.9721014760287066,0.436734693877551,1.0144910782725582,0.0816569358096363,0.0938278377406431,0.0986122448979592,0.0093070484427347,0.009441917711654,0.62,-0.0663743993103505,5.219313554766778e-05,0.4651832825969647,0.5348167174030353,5.605731919205668e-06,0.1727407045751954,0.2821800418613294,0.0008312774498991,2026-04-24 09:32:13.288495+00
491,binance,btc,2024-04-04 16:22:00+00,2024-04-04 13:10:00+00,2024-04-04 16:22:00+00,66870.3,68079.6,66870.3,68059.5,65777.207,65777.207,4476763819.82,192,193,0.017784,0.018084,0.983379,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1045485403902692,-0.8032040273328198,0.5784114052953157,0.8578381369590029,0.1628607980602957,0.1688974486958867,0.1241140529531568,0.0104418178242613,0.0089573896346135,0.63,0.0402630406206844,0.0001214337662213,0.2721028059474288,0.7278971940525713,8.413235621361913e-06,0.2977692965245137,0.1621853569498846,0.0012470882110527,2026-04-24 09:32:13.288495+00
492,binance,btc,2024-04-04 18:35:00+00,2024-04-04 16:23:00+00,2024-04-04 18:35:00+00,68059.5,69329.7,67720.5,68636.5,64409.823,64409.823,4420864816.34,132,133,0.008478,0.023644,0.569227,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0813008130054201,-0.621541273212783,0.5609756097560976,0.8282864753788582,0.1725634464008328,0.1816627541200368,0.1209756097560975,0.0102594043368547,0.0084977259404886,0.64,0.136236736558616,0.0003011182450515,0.1309831718855447,0.8690168281144554,8.831447743006329e-06,0.2798668943182697,0.1743828426600707,0.0013089989104681,2026-04-24 09:32:13.288495+00
493,binance,btc,2024-04-04 21:02:00+00,2024-04-04 18:36:00+00,2024-04-04 21:02:00+00,68636.4,69080.4,67291.3,68021.9,64264.375,64264.375,4371384889.81,146,147,-0.008953,0.026066,0.408362,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0256930358341672,-0.5177513149060755,0.4807302231237322,0.8783308572336611,0.0939963534703355,0.1037899583067074,0.1065314401622718,0.0097329255423211,0.0085487289228113,0.65,0.0226130629027544,0.0005058539551754,0.0823193374094191,0.9176806625905808,5.9624791706659785e-06,0.2064679255715159,0.2398228238956362,0.0008841332627355,2026-04-24 09:32:13.288495+00
494,binance,btc,2024-04-05 04:45:00+00,2024-04-04 21:03:00+00,2024-04-05 04:45:00+00,68021.8,68787.1,67420.2,67671.5,64421.098,64421.098,4359472333.31,462,463,-0.00515,0.020095,0.183847,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1268556005355825,-0.4570177974740666,0.4048582995951417,0.8959635102505298,0.0525501976313538,0.0607335174320088,0.0928744939271255,0.0092334639031692,0.0082728468200514,0.66,-0.079648243387521,0.0006852173713447,0.0620992039282193,0.9379007960717806,4.846499537931017e-06,0.1511373328867948,0.3155515010580779,0.0007187707899862,2026-04-24 09:32:13.288495+00
495,binance,btc,2024-04-05 09:08:00+00,2024-04-05 04:46:00+00,2024-04-05 09:08:00+00,67671.4,67774.0,66376.0,66832.5,64833.72,64833.72,4332999591.9,262,263,-0.012397,0.020659,0.326538,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1898989898926599,-0.4678597298454356,0.3575757575757576,1.002791257087509,0.0090041307440037,-0.010841932371369,0.0843636363636363,0.0087596329880889,0.00878408347603,0.67,-0.1716834190487689,0.0006490843086143,0.0653324929725887,0.9346675070274112,3.898248358624553e-06,0.1232376670558171,0.3686811680881861,0.0005782190784807,2026-04-24 09:32:13.288495+00
496,binance,btc,2024-04-05 12:36:00+00,2024-04-05 09:09:00+00,2024-04-05 12:36:00+00,66832.6,67226.0,65966.0,66091.1,64314.906,64314.906,4250642883.94,207,208,-0.011095,0.018853,0.099286,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1532258064465053,-0.5297597223940813,0.3850806451612903,1.0889401520087116,0.0533443350685777,-0.0618999925486456,0.0893145161290322,0.0083101175128523,0.0090492207365497,0.68,-0.254515077143892,0.0004763893314615,0.0869703270852087,0.9130296729147912,4.865781634159209e-06,0.1388832101806355,0.3372880259441027,0.0007216284140252,2026-04-24 09:32:13.288495+00
497,binance,btc,2024-04-05 14:56:00+00,2024-04-05 12:37:00+00,2024-04-05 14:56:00+00,66091.0,68585.9,65968.8,68228.6,64813.586,64813.586,4422140233.76,139,140,0.032343,0.039598,0.863475,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,-0.4141482095150298,0.8551307847082495,0.6714588708396677,0.139251964784295,0.1156115128790514,0.1739235412474849,0.0127853616637095,0.008584844573137,0.69,-0.1290635694295028,0.0008488820663911,0.0507259966207876,0.9492740033792124,7.47648607376045e-06,0.6284688894822403,0.0462802781353673,0.0011083873275732,2026-04-24 09:32:13.288495+00
498,binance,btc,2024-04-05 20:24:00+00,2024-04-05 14:57:00+00,2024-04-05 20:24:00+00,68228.6,68388.1,67326.6,67480.5,64367.689,64367.689,4343563837.56,327,328,-0.010965,0.015558,0.144984,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,-0.3754395238294626,0.7871485943775101,0.7303972466390505,0.0439180295808797,0.0387086856855672,0.1616867469879518,0.0121292590698965,0.0088591775014639,0.7,-0.2161572124865525,0.0010299674106992,0.0421764171144247,0.9578235828855752,4.641771416067545e-06,0.5463026974574776,0.0638198908389282,0.000688428896581,2026-04-24 09:32:13.288495+00
499,binance,btc,2024-04-06 09:05:00+00,2024-04-05 20:25:00+00,2024-04-06 09:05:00+00,67480.6,68240.1,67450.0,68015.8,53794.335,53794.335,3658864730.49,760,761,0.007931,0.011709,0.716112,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3193052772104653,-0.3007729171874875,0.7394789579158316,0.713763643267223,0.0818256843239614,0.0746666066419751,0.1531062124248497,0.0117749814493994,0.0084045537301036,0.71,-0.0945414912378973,0.001495400663315,0.0294223901516347,0.9705776098483652,5.610463683249348e-06,0.4868517293646744,0.0796292720416379,0.0008319785462666,2026-04-24 09:32:13.288495+00
500,binance,btc,2024-04-06 21:46:00+00,2024-04-06 09:06:00+00,2024-04-06 21:46:00+00,68015.8,68490.1,67525.0,68386.0,54843.005,54843.005,3750493739.93,760,761,0.005443,0.014189,0.892136,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2453333333251556,-0.2100361204765641,0.684,0.7054833195322452,0.0951943641460433,0.0907367967109234,0.14312,0.0113018401144561,0.0079732597513175,0.72,0.0149126578858924,0.0023518917746144,0.0188943095293488,0.9811056904706512,5.998301707275637e-06,0.4182406231581638,0.1024770334440973,0.0008894404369513,2026-04-24 09:32:13.288495+00
501,binance,btc,2024-04-07 03:50:00+00,2024-04-06 21:47:00+00,2024-04-07 03:50:00+00,68385.9,69800.0,68279.8,69494.8,62510.947,62510.947,4344185759.58,363,364,0.016215,0.02223,0.799237,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,-0.0493442606896418,0.752,0.6374024469511401,0.1761227345403056,0.1606918597869222,0.15536,0.0118670681757406,0.0075640983570933,0.73,0.1134213920973031,0.0052371792076297,0.0085496485426517,0.9914503514573484,8.99002150518774e-06,0.502499979166875,0.0751601094821266,0.0013324716373181,2026-04-24 09:32:13.288495+00
502,binance,btc,2024-04-07 15:38:00+00,2024-04-07 03:51:00+00,2024-04-07 15:38:00+00,69494.9,69921.3,69055.1,69437.7,62943.771,62943.771,4370670687.57,707,708,-0.000823,0.012464,0.441699,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2319999999922667,0.0761351942083582,0.674,0.6378204782025583,0.1302124161153071,0.125479454898,0.14132,0.0112580893751519,0.0071806400126885,0.74,0.0020792528875728,0.0097631986653258,0.0045836020781026,0.9902368013346742,7.146090989332934e-06,0.4061268970658573,0.1071680704865281,0.0010594578765304,2026-04-24 09:32:13.288495+00
503,binance,btc,2024-04-07 20:51:00+00,2024-04-07 15:39:00+00,2024-04-07 20:51:00+00,69437.6,70395.0,68881.3,69364.4,62548.606,62548.606,4338646526.03,312,313,-0.001054,0.021799,0.319152,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1493333333283555,0.1708741482878766,0.612,0.6385866297064318,0.0933398388581996,0.0947389540795184,0.13016,0.0106803613581665,0.006820336027617,0.75,-0.0981286724011844,0.0155866782750923,0.0028591412033426,0.9844133217249076,5.942939101879839e-06,0.3340330732481797,0.1406381257341341,0.0008812383422568,2026-04-24 09:32:13.288495+00
504,binance,btc,2024-04-08 07:30:00+00,2024-04-07 20:52:00+00,2024-04-08 07:30:00+00,69364.5,70210.0,68900.9,70172.4,62853.061,62853.061,4410550137.72,638,639,0.011647,0.018873,0.971278,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1599999999946666,0.309441513850725,0.62,0.6005597787395959,0.1377582758058534,0.1385673655628483,0.1316,0.0107738464104537,0.0064703388764924,0.76,0.011684194838934,0.0306856921335195,0.0014320609384417,0.9693143078664804,7.420856754719373e-06,0.3429895373265011,0.1358728970090942,0.001100149305754,2026-04-24 09:32:13.288495+00
505,binance,btc,2024-04-08 08:55:00+00,2024-04-08 07:31:00+00,2024-04-08 08:55:00+00,70172.5,72371.0,70141.9,72148.0,64977.29,64977.29,4687981518.92,84,85,0.028152,0.031766,0.89996,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.5743660277999836,0.892,0.4555586439803178,0.3254317449642365,0.2649245139492586,0.18056,0.0134742309478923,0.0061383024248553,0.77,0.1105157753550406,0.1063888581867305,0.0003811904640386,0.8936111418132695,1.896604578584319e-05,0.6704011598088686,0.038791134460236,0.002806962938237,2026-04-24 09:32:13.288495+00
506,binance,btc,2024-04-08 11:41:00+00,2024-04-08 08:56:00+00,2024-04-08 11:41:00+00,72148.0,72753.6,71728.9,72355.0,62946.852,62946.852,4554519476.46,165,166,0.002869,0.014203,0.611008,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.7968051828857414,0.854,0.4544187119420274,0.2577029968004599,0.2224391550857578,0.17372,0.0128148440862274,0.0058233049888432,0.78,0.1994641978195365,0.2658123413378245,0.0001253812699251,0.7341876586621756,1.3517863378774904e-05,0.6271477663131956,0.0465304745147314,0.0020022389249408,2026-04-24 09:32:13.288495+00
507,binance,btc,2024-04-08 15:04:00+00,2024-04-08 11:42:00+00,2024-04-08 15:04:00+00,72355.0,72890.4,71276.0,71892.2,62862.298,62862.298,4519308900.28,202,203,-0.006396,0.022312,0.38169,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.9283422798139648,0.786,0.4841026524702215,0.1438571811656282,0.1315370969282234,0.16148,0.0121572285517253,0.0058853466369872,0.79,0.0795177780375828,0.4113739104347956,6.495756426438188e-05,0.5886260895652043,7.65063624091297e-06,0.5448788923735801,0.0641638764051739,0.0011341759649497,2026-04-24 09:32:13.288495+00
508,binance,btc,2024-04-09 00:28:00+00,2024-04-08 15:05:00+00,2024-04-09 00:28:00+00,71892.2,72171.6,71338.3,71462.3,62917.084,62917.084,4496199531.93,563,564,-0.00598,0.011591,0.148806,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2719999999909332,0.9880419697990324,0.704,0.5112718389634351,0.0618247306434707,0.0596996899850674,0.14672,0.0115333596776046,0.0058966820629228,0.8,-0.0284339997661754,0.4850569136064191,4.819486658221625e-05,0.514943086393581,5.076535976641438e-06,0.4427521454014443,0.0936382122377357,0.000752861339159,2026-04-24 09:32:13.288495+00
509,binance,btc,2024-04-09 07:22:00+00,2024-04-09 00:29:00+00,2024-04-09 07:22:00+00,71462.2,71704.3,70600.0,70615.0,63331.415,63331.415,4472147870.22,413,414,-0.011855,0.015453,0.013583,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1759999999941333,0.9576019898357132,0.632,0.6166303625460908,0.0299320862204009,-0.0304399799633191,0.13376,0.0109415056965528,0.0067468646861285,0.81,-0.1255905997895578,0.4472000741120157,5.611731947298855e-05,0.5527999258879843,4.328264532190135e-06,0.3566348543055982,0.1289808521462356,0.0006419618133176,2026-04-24 09:32:13.288495+00
510,binance,btc,2024-04-09 09:48:00+00,2024-04-09 07:23:00+00,2024-04-09 09:48:00+00,70615.1,70945.5,69536.8,70432.0,63151.28,63151.28,4447870952.96,145,146,-0.002593,0.019949,0.63548,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0746666666641778,0.9088537808754372,0.556,0.6216770887008874,0.0456281693103429,-0.048748208960276,0.12008,0.0103800237098442,0.0064530229827498,0.82,-0.213031539810602,0.3879990139089105,7.160536817412663e-05,0.6120009860910895,4.681631792991978e-06,0.2748805022101769,0.1779936857862464,0.0006943365787806,2026-04-24 09:32:13.288495+00
511,binance,btc,2024-04-09 14:30:00+00,2024-04-09 09:49:00+00,2024-04-09 14:30:00+00,70432.1,71048.3,69626.8,69716.6,64202.043,64202.043,4475948151.01,281,282,-0.010159,0.020183,0.063173,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0266666666657778,0.8042151921806928,0.48,0.7028282881200593,0.0934387815390573,-0.1046385886947443,0.1064,0.0098473551268975,0.0069209998166305,0.83,-0.2917283858295418,0.273105329982031,0.0001208214418272,0.726894670017969,5.945879863390307e-06,0.2058703718009473,0.2404890830508889,0.0008816740260625,2026-04-24 09:32:13.288495+00
512,binance,btc,2024-04-09 15:37:00+00,2024-04-09 14:31:00+00,2024-04-09 15:37:00+00,69716.5,69928.4,68538.0,69201.1,63070.144,63070.144,4364523341.96,66,67,-0.007393,0.019944,0.476913,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1226666666625778,0.6715405740805628,0.408,0.7463788693672888,0.1132599585119124,-0.13267461810013,0.09344,0.0093420213388597,0.0069726873991411,0.84,-0.3625555472465877,0.162152734079869,0.0002345275658295,0.8378472659201309,6.565336644833489e-06,0.1531637157650861,0.3121686694171596,0.0009734402400039,2026-04-24 09:32:13.288495+00
513,binance,btc,2024-04-09 21:03:00+00,2024-04-09 15:38:00+00,2024-04-09 21:03:00+00,69201.1,69369.9,68216.0,69130.8,63052.755,63052.755,4358887395.35,325,326,-0.001016,0.016675,0.79279,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1973333333267556,0.552260031060679,0.352,0.747259423684272,0.0975277060428115,-0.1192805430198837,0.08336,0.0088626196142077,0.0066226760999717,0.85,-0.4262999925219289,0.0963286601294561,0.0004257211654856,0.9036713398705438,6.068691536437654e-06,0.1202568624677508,0.3751935255315707,0.0008998686555512,2026-04-24 09:32:13.288495+00
514,binance,btc,2024-04-10 05:55:00+00,2024-04-09 21:04:00+00,2024-04-10 05:55:00+00,69130.8,69650.0,68514.0,69332.9,63083.849,63083.849,4373786194.33,531,532,0.002923,0.016433,0.720863,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2799999999906667,0.4660896831694828,0.29,0.7427957631080603,0.0679885558490329,-0.0861703478911961,0.0722,0.0084583440593049,0.0062828222044415,0.86,-0.2836699932697361,0.0647941354465095,0.0006548505731642,0.9352058645534904,5.235425400022628e-06,0.0911229610148561,0.4501660026875221,0.0007764068149118,2026-04-24 09:32:13.288495+00
515,binance,btc,2024-04-10 12:32:00+00,2024-04-10 05:56:00+00,2024-04-10 12:32:00+00,69332.9,69564.0,68066.0,68228.0,63195.907,63195.907,4311730342.8,396,397,-0.015936,0.021606,0.108144,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.3007001287192652,0.24,0.9759814069160664,0.1253726778007492,-0.1653895544502175,0.0632,0.0080242897382274,0.0078315576858154,0.87,-0.3553029939427624,0.0294119989343582,0.001495944187681,0.9705880010656418,6.975241646048231e-06,0.0724264853615177,0.5124973964842103,0.0010341542869011,2026-04-24 09:32:13.288495+00
516,binance,btc,2024-04-10 14:02:00+00,2024-04-10 12:33:00+00,2024-04-10 14:02:00+00,68228.0,68484.9,67546.2,68090.0,63272.694,63272.694,4308237734.46,89,90,-0.002023,0.013758,0.579312,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.1503287660656207,0.192,0.9795986745408732,0.1096789145469341,-0.1503713626536445,0.05456,0.0076125096533744,0.007457204464335,0.88,-0.4197726945484862,0.0140864383503911,0.0031674882804335,0.985913561649609,6.448829760385177e-06,0.057866955276361,0.5719961329315186,0.0009561822099336,2026-04-24 09:32:13.288495+00
517,binance,btc,2024-04-10 17:01:00+00,2024-04-10 14:03:00+00,2024-04-10 17:01:00+00,68090.0,69584.6,68050.0,69386.1,63493.198,63493.198,4405545385.75,178,179,0.019035,0.022538,0.87065,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1093333333296889,0.1328324699321318,0.418,0.755388758698679,0.0157811277209722,-0.0174962961334889,0.09524,0.0093654097555157,0.0070745253254624,0.89,-0.2777954250936376,0.0129217465370977,0.0034560657566649,0.9870782534629022,4.032603366156989e-06,0.159761996943669,0.3015347839974612,0.0005981358378656,2026-04-24 09:32:13.288495+00
518,binance,btc,2024-04-10 21:48:00+00,2024-04-10 17:02:00+00,2024-04-10 21:48:00+00,69386.4,70190.0,69102.7,69835.6,63186.053,63186.053,4412635922.89,286,287,0.006474,0.01567,0.674055,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1493333333283555,0.1534396301017492,0.388,0.7361954033023059,0.0182039743210458,0.0206071601696174,0.08984,0.0091164436971173,0.0067114840179015,0.9,-0.1500158825842738,0.0143040976063679,0.0031187538070623,0.985695902393632,4.081752162449984e-06,0.1406381257341341,0.3340330732481797,0.0006054214486072,2026-04-24 09:32:13.288495+00
519,binance,btc,2024-04-11 04:05:00+00,2024-04-10 21:49:00+00,2024-04-11 04:05:00+00,69835.6,71412.2,69804.7,70637.7,63307.689,63307.689,4471909543.28,376,377,0.011486,0.023018,0.518196,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1039999999965333,0.2350905342003567,0.422,0.6793484348812953,0.0744953859562304,0.0816509040986074,0.09596,0.0093723226522099,0.0063670727929161,0.91,-0.0350142943258464,0.0213620175067962,0.0020755473534514,0.9786379824932038,5.408555648813015e-06,0.162465062580696,0.2973393456552685,0.0008020613527023,2026-04-24 09:32:13.288495+00
520,binance,btc,2024-04-11 11:16:00+00,2024-04-11 04:06:00+00,2024-04-11 11:16:00+00,70637.7,71387.4,70380.8,70564.4,63160.986,63160.986,4456917080.5,430,431,-0.001038,0.01425,0.182396,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1813333333272889,0.2911158354544466,0.364,0.6803512146657623,0.0488206260155926,0.0560253012540898,0.08552,0.008891365964092,0.0060492517017429,0.92,-0.1315128648932618,0.0280744083638817,0.0015692622537858,0.9719255916361182,4.756960581854594e-06,0.1267505801221407,0.361236824851158,0.0007055008232789,2026-04-24 09:32:13.288495+00
521,binance,btc,2024-04-11 13:46:00+00,2024-04-11 11:17:00+00,2024-04-11 13:46:00+00,70564.4,71160.0,69750.0,69952.8,63591.52,63591.52,4448404880.26,149,150,-0.008667,0.019982,0.14383,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2746666666575111,0.2793769856638133,0.294,0.7545732600111655,0.0097891688196467,-0.0117388497906332,0.07292,0.0084350903869889,0.0063648937272564,0.93,-0.2183615784039356,0.0265164644574404,0.0016639678094368,0.9734835355425596,3.913579735292338e-06,0.0927929531171569,0.4452207648927852,0.0005804918385381,2026-04-24 09:32:13.288495+00
522,binance,btc,2024-04-11 17:16:00+00,2024-04-11 13:47:00+00,2024-04-11 17:16:00+00,69952.9,70588.2,69592.6,70248.7,63357.206,63357.206,4450761357.13,209,210,0.004229,0.014232,0.659,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3279999999890666,0.2911500508464922,0.254,0.7442896415642987,0.009536969066902,0.0117730651826788,0.06572,0.0081127936777339,0.0060382683729146,0.94,-0.0965254205635421,0.0280790767870821,0.0015689942333158,0.9719209232129178,3.9086478455805885e-06,0.0772722021366598,0.4950001666600003,0.0005797607244958,2026-04-24 09:32:13.288495+00
523,binance,btc,2024-04-12 03:33:00+00,2024-04-11 17:17:00+00,2024-04-12 03:33:00+00,70249.2,71071.4,69800.0,70972.9,63268.453,63268.453,4490345587.92,616,617,0.010302,0.018098,0.922526,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2879999999904,0.3595477690154952,0.284,0.6858772374791313,0.0575175208638852,0.068397718169003,0.07112,0.0083519381791954,0.0057284043545307,0.95,0.0131271214928121,0.0390807201476308,0.0011150516872155,0.9609192798523692,4.968376833431398e-06,0.0886686632547332,0.4576020592256489,0.0007368328420489,2026-04-24 09:32:13.288495+00
