,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
566,binance,btc,2024-08-06 15:01:00+00,2024-08-06 12:03:00+00,2024-08-06 15:01:00+00,55209.7,56599.0,54288.0,56220.0,105894.11,0.459934,5953366864.2,178,179,0.018299,0.041859,0.836002,BEAR,LOW_VOL,STABLE,BEAR_LOW_VOL_STABLE,0.3528591145190239,-1.0401019362461557,0.966,0.936928089083106,0.1551744410582901,0.1452001611491093,0.19388,0.0218694820893828,0.0204901321569355,0.15,0.1345713241131811,3.714999832384127e-05,0.5499601486569896,0.4500398513430103,8.096036874457237e-06,0.7464939833376621,0.027119717201763,0.0012001261034032,2026-04-24 09:28:16.858288+00
567,binance,btc,2024-08-06 19:28:00+00,2024-08-06 15:02:00+00,2024-08-06 19:28:00+00,56220.1,56999.9,55704.0,56663.2,83882.919,0.460046,4753074615.88,266,267,0.007882,0.02305,0.740181,BEAR,LOW_VOL,STABLE,BEAR_LOW_VOL_STABLE,0.3333333333222222,-0.8967353550741153,0.954,0.930288723168258,0.1462356012740924,0.1433665811720403,0.19172,0.0208952829105591,0.0194386461521324,0.16,0.221114191701863,7.60778913633137e-05,0.3737123878878381,0.6262876121121619,7.742160802920954e-06,0.7349725994665188,0.0287484959265399,0.0011477286444918,2026-04-24 09:28:16.858288+00
568,binance,btc,2024-08-07 00:17:00+00,2024-08-06 19:29:00+00,2024-08-07 00:17:00+00,56663.1,56919.8,55516.3,55639.9,61080.492,0.460892,3398512466.83,288,289,-0.018058,0.024769,0.088066,BEAR,LOW_VOL,STABLE,BEAR_LOW_VOL_STABLE,0.3333333333222222,-0.8155395174491502,0.936,0.974658227481164,0.0786978473074561,0.081195837624965,0.18848,0.0198230059052878,0.0193206558964622,0.17,0.0990027725316766,0.0001141711676619,0.284488994197254,0.715511005802746,5.523403636492372e-06,0.7170752854929726,0.0313709322481939,0.000819078870344,2026-04-24 09:28:16.858288+00
569,binance,btc,2024-08-07 05:25:00+00,2024-08-07 00:18:00+00,2024-08-07 05:25:00+00,55638.1,57249.0,55622.5,56904.3,73471.334,0.45965,4180834831.34,307,308,0.022758,0.029234,0.788073,BEAR,LOW_VOL,STABLE,BEAR_LOW_VOL_STABLE,0.3333333333222222,-0.6894912316548865,0.944,0.9117439471109632,0.1240044364643085,0.1260482857942637,0.18992,0.0201034331220515,0.0183291835563549,0.18,0.189102495278509,0.0002143992599453,0.1747191620115686,0.8252808379884314,6.927685762163474e-06,0.725119497789823,0.0301779814858759,0.0010271108107604,2026-04-24 09:28:16.858288+00
570,binance,btc,2024-08-07 11:57:00+00,2024-08-07 05:26:00+00,2024-08-07 11:57:00+00,56903.4,57699.0,56510.0,56936.7,79391.069,0.458759,4520265478.33,391,392,0.000585,0.020895,0.358873,BEAR,LOW_VOL,STABLE,BEAR_LOW_VOL_STABLE,0.3333333333222222,-0.579261913786773,0.928,0.9117033414892832,0.1032257080065431,0.1102293178681134,0.18704,0.0190726406544053,0.017388590306816,0.19,0.2701922457506581,0.0003719758541531,0.1087386479452313,0.8912613520547686,6.24407399964544e-06,0.70889017256612,0.0326094553067655,0.0009258505407965,2026-04-24 09:28:16.858288+00
571,binance,btc,2024-08-07 16:08:00+00,2024-08-07 11:58:00+00,2024-08-07 16:08:00+00,56936.6,57454.0,55620.5,56048.5,95440.678,0.460228,5349306840.88,250,251,-0.015598,0.032202,0.233433,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.5199611986015776,0.904,0.9522136515442444,0.05297877736043,0.0593007151851954,0.18272,0.0180938956385536,0.0172292545318689,0.01,0.1431730211755923,0.0005002981104509,0.0831579036872252,0.9168420963127748,4.856896180281051e-06,0.6835208937363157,0.0366148282744898,0.0007203115837692,2026-04-24 09:28:16.858288+00
572,binance,btc,2024-08-07 20:32:00+00,2024-08-07 16:09:00+00,2024-08-07 20:32:00+00,56049.9,56279.8,54650.0,55274.0,80387.312,0.458825,4443328283.49,263,264,-0.013843,0.029078,0.382869,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.4973418965546853,0.876,0.986114990777996,0.0193181544709844,0.0226193020468923,0.17768,0.0171653765889648,0.0169270352753393,0.02,0.0288557190580331,0.0005601702458596,0.0749317016245791,0.9250682983754208,4.104554561276027e-06,0.6524894621927444,0.0418866070577927,0.0006088015444255,2026-04-24 09:28:16.858288+00
573,binance,btc,2024-08-08 01:33:00+00,2024-08-07 20:33:00+00,2024-08-08 01:33:00+00,55274.0,55914.6,54519.8,55701.4,65769.743,0.459357,3663466762.74,300,301,0.007732,0.025234,0.847147,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.4543747077126701,0.848,0.9752653715274144,0.0355215846380055,0.0429671888420151,0.17264,0.0164656677274923,0.0160583956512263,0.03,0.1259701471522298,0.0006943265976758,0.0613339377356807,0.9386660622643191,4.450934304509871e-06,0.6201064323430902,0.0478796898499188,0.0006601440832042,2026-04-24 09:28:16.858288+00
574,binance,btc,2024-08-08 07:28:00+00,2024-08-08 01:34:00+00,2024-08-08 07:28:00+00,55701.4,57688.8,55680.9,57353.5,84515.583,0.459043,4847264489.59,354,355,0.02966,0.036048,0.83301,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.3435438977483352,0.904,0.8393380900545243,0.1014503038583017,0.1108308099643348,0.18272,0.0181504114306095,0.0152343317478054,0.04,0.2133731324370068,0.0012078322548223,0.0361840997972467,0.9638159002027532,6.188890861589812e-06,0.6835208937363157,0.0366148282744898,0.0009176756266541,2026-04-24 09:28:16.858288+00
575,binance,btc,2024-08-08 13:40:00+00,2024-08-08 07:29:00+00,2024-08-08 13:40:00+00,57353.5,58500.0,56943.7,57403.5,95592.359,0.45995,5487335979.86,371,372,0.000872,0.027135,0.295444,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.2460935167222789,0.876,0.8392306290838117,0.0851957965285694,0.0974503810260563,0.17768,0.0172211970122664,0.0144525560861037,0.05,0.2920358191933062,0.0019646637265716,0.0225429402474266,0.9774570597525734,5.705803614248349e-06,0.6524894621927444,0.0418866070577927,0.0008461046720552,2026-04-24 09:28:16.858288+00
576,binance,btc,2024-08-08 17:15:00+00,2024-08-08 13:41:00+00,2024-08-08 17:15:00+00,57402.6,59835.8,56645.0,59466.8,135479.858,0.45927,8056553619.71,214,215,0.03596,0.055586,0.884355,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.075016897226915,0.932,0.6928472785838081,0.1718265015348649,0.1710766194953639,0.18776,0.0197892074163378,0.0137108985730249,0.06,0.3628322372739756,0.0046091845458373,0.0097092887835722,0.9902907112164278,8.798966458012013e-06,0.7130001627522817,0.0319843974895332,0.0013041907646246,2026-04-24 09:28:16.858288+00
577,binance,btc,2024-08-08 22:54:00+00,2024-08-08 17:16:00+00,2024-08-08 22:54:00+00,59466.8,61999.0,59213.6,61920.2,90896.539,0.459753,5628331874.19,338,339,0.041257,0.04684,0.97171,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.1697853056939041,0.972,0.5726721390795391,0.2800671852184042,0.2448022029208191,0.19496,0.0227133459663899,0.0130073004774933,0.07,0.426549013546578,0.0155033636481077,0.0028747045566283,0.9844966363518922,1.5117172764150716e-05,0.7521291114395701,0.0263393196252833,0.0022385987161121,2026-04-24 09:28:16.858288+00
578,binance,btc,2024-08-09 05:11:00+00,2024-08-08 22:55:00+00,2024-08-09 05:11:00+00,61920.1,62737.2,60555.0,60803.6,98039.422,0.459115,5961149799.52,376,377,-0.018031,0.035242,0.113922,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.3219036990554648,0.958,0.6318815460787727,0.164399529513238,0.1521183933615607,0.19244,0.0215477719611571,0.0136156395245569,0.08,0.2838941121919203,0.0325942691388265,0.001345667550404,0.9674057308611737,8.478213261268446e-06,0.7388500060842489,0.0281952879701425,0.0012567077800149,2026-04-24 09:28:16.858288+00
579,binance,btc,2024-08-09 12:53:00+00,2024-08-09 05:12:00+00,2024-08-09 12:53:00+00,60803.5,61200.0,60150.0,60469.9,72958.392,0.459066,4411786668.4,461,462,-0.005487,0.017269,0.304667,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.4311638538433642,0.944,0.6375907071163907,0.1118802497911258,0.1092601547878994,0.18992,0.0204420113697509,0.0130336365478798,0.09,0.1555047009727282,0.0549829033246795,0.0007797016004965,0.9450170966753204,6.520201541260584e-06,0.725119497789823,0.0301779814858759,0.0009667544995785,2026-04-24 09:28:16.858288+00
580,binance,btc,2024-08-09 17:14:00+00,2024-08-09 12:54:00+00,2024-08-09 17:14:00+00,60469.8,61089.7,59500.0,60519.7,105982.749,0.459784,6414044174.66,260,261,0.000825,0.026289,0.641442,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.52081368017384,0.922,0.6375332706844602,0.0872208493477724,0.0896498263304757,0.18596,0.0193947419070476,0.0123647933058343,0.1,0.2399542308754554,0.0834834589670963,0.0004981712342165,0.9165165410329038,5.763869519962827e-06,0.7026606543447316,0.0335692232814825,0.0008547078642982,2026-04-24 09:28:16.858288+00
581,binance,btc,2024-08-09 23:43:00+00,2024-08-09 17:15:00+00,2024-08-09 23:43:00+00,60519.7,60961.5,59803.2,60665.4,68966.237,0.45944,4183864354.1,388,389,0.002407,0.019139,0.744367,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.597645102921144,0.898,0.6369895352110337,0.0712459326899334,0.076831422747304,0.18164,0.0184151735326494,0.0117302728930918,0.11,0.3159588077879099,0.1179722089384376,0.0003393206956545,0.8820277910615623,5.3213918762483096e-06,0.6769958562385231,0.0376878905086059,0.0007891455393346,2026-04-24 09:28:16.858288+00
582,binance,btc,2024-08-10 11:07:00+00,2024-08-09 23:44:00+00,2024-08-10 11:07:00+00,60665.4,61450.0,60208.5,60822.1,66273.108,0.460114,4030869602.09,683,684,0.002583,0.020465,0.494241,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.6636736754354589,0.866,0.6362962146971912,0.0584986983497487,0.0660285725143148,0.17588,0.0174892033844916,0.0111283139752509,0.12,0.3843629270091189,0.1568795359908215,0.0002439341268464,0.8431204640091785,4.992810895559482e-06,0.6410674063348171,0.0439398153961413,0.0007404538593086,2026-04-24 09:28:16.858288+00
583,binance,btc,2024-08-11 01:21:00+00,2024-08-10 11:08:00+00,2024-08-11 01:21:00+00,60822.1,61217.0,60360.0,61005.1,57954.038,0.459401,3535491883.59,853,854,0.003009,0.01409,0.752742,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.7212683191246205,0.834,0.6352556841346804,0.048873761539761,0.0575946436891616,0.17012,0.0166188918949033,0.0105572456037826,0.13,0.445926634308207,0.1988243556404974,0.0001829085017028,0.8011756443595025,4.758224561709035e-06,0.6034832498647262,0.0511737009170916,0.0007056881516713,2026-04-24 09:28:16.858288+00
584,binance,btc,2024-08-11 13:12:00+00,2024-08-11 01:22:00+00,2024-08-11 13:12:00+00,61005.1,62000.0,60140.0,60218.1,78963.043,0.459318,4755004419.68,710,711,-0.012901,0.030489,0.041989,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.7306848590218715,0.776,0.6865689535385907,0.0076552724176247,0.0094165398972509,0.15968,0.0157660651728018,0.0108244909357686,0.14,0.3013339708773863,0.2064307660181557,0.0001744977329548,0.7935692339818443,3.87204599415265e-06,0.5324543063873188,0.06723245058785,0.0005743347533431,2026-04-24 09:28:16.858288+00
585,binance,btc,2024-08-11 20:38:00+00,2024-08-11 13:13:00+00,2024-08-11 20:38:00+00,60218.1,60736.6,58255.4,58552.9,77672.546,0.459514,4547952818.68,445,446,-0.027653,0.041204,0.119902,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2693333333243555,0.6643418501638405,0.702,0.9071320677352744,0.051758510089286,-0.066343008858031,0.14636,0.014957002705413,0.0135679768819966,0.15,0.1712005737896477,0.1573219345453304,0.0002431207313659,0.8426780654546695,4.827352984228662e-06,0.440286350732807,0.0944903689501593,0.0007159332374088,2026-04-24 09:28:16.858288+00
586,binance,btc,2024-08-12 02:03:00+00,2024-08-11 20:39:00+00,2024-08-12 02:03:00+00,58552.8,59336.6,58078.8,58501.1,64516.042,0.459276,3774259424.65,324,325,-0.000883,0.021481,0.335745,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1573333333280888,0.6059484864952995,0.618,0.9073464865472318,0.0437876202034689,-0.0583933636685409,0.13124,0.0141894586555216,0.0128747555478294,0.16,0.0540805164106829,0.1223612242253315,0.0003255260686382,0.8776387757746685,4.6387457640458505e-06,0.3407396115486145,0.1370512925754596,0.0006879804637037,2026-04-24 09:28:16.858288+00
587,binance,btc,2024-08-12 09:21:00+00,2024-08-12 02:04:00+00,2024-08-12 09:21:00+00,58501.0,59000.0,57615.0,58518.1,65602.834,0.459482,3838953200.3,437,438,0.000292,0.023675,0.652058,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0106666666663111,0.5572579069293645,0.492,0.9073253514366856,0.0351460478103744,-0.048690579565935,0.10856,0.0134616159954489,0.0122140655547089,0.17,0.1486724647696146,0.0985260233873397,0.0004152188448583,0.9014739766126604,4.442584734275965e-06,0.2158528108225145,0.2297010509533981,0.0006589065201126,2026-04-24 09:28:16.858288+00
588,binance,btc,2024-08-12 14:19:00+00,2024-08-12 09:22:00+00,2024-08-12 14:19:00+00,58518.0,59937.8,57774.0,59256.2,120598.803,0.46137,7146226790.33,297,298,0.012615,0.036977,0.684999,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0239999999992,0.5480323131796573,0.482,0.8665473486125547,0.0067097583527248,-0.0092255937497072,0.10676,0.0133717793089372,0.0115872799930465,0.18,0.2338052182926532,0.0945041937474359,0.0004348121441842,0.905495806252564,3.853783896648678e-06,0.2075100585596355,0.2386672851570896,0.0005716275018974,2026-04-24 09:28:16.858288+00
589,binance,btc,2024-08-12 18:17:00+00,2024-08-12 14:20:00+00,2024-08-12 18:17:00+00,59256.2,60666.0,59122.2,59294.2,100077.375,0.460639,5934007888.72,237,238,0.000641,0.026053,0.111413,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1866666666604444,0.5402936836455866,0.36,0.8664367166144538,0.0054242061381079,-0.0077386295340706,0.0848,0.0126872034642616,0.010992658999238,0.19,0.3104246964633879,0.0912446478158484,0.0004519583724311,0.9087553521841516,3.829092230463884e-06,0.1245533581874163,0.3658644089891993,0.0005679670805252,2026-04-24 09:28:16.858288+00
590,binance,btc,2024-08-13 00:22:00+00,2024-08-12 18:18:00+00,2024-08-13 00:22:00+00,59294.3,59721.0,58403.9,59308.0,59731.697,0.459447,3542567485.68,364,365,0.000231,0.022213,0.686432,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2986666666567111,0.5327232623757278,0.276,0.8664205222861739,0.0051198622271087,-0.0075704212698588,0.06968,0.012036362988705,0.0104285519937418,0.2,0.3793822268170491,0.0881541722633103,0.0004693856679369,0.9118458277366897,3.823269879332666e-06,0.0854891394348065,0.4675456936126812,0.0005671039409473,2026-04-24 09:28:16.858288+00
591,binance,btc,2024-08-13 08:22:00+00,2024-08-13 00:23:00+00,2024-08-13 08:22:00+00,59308.1,59895.0,58803.0,59105.0,50860.22,0.459494,3006093303.1,479,480,-0.003424,0.018412,0.276557,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.5157064621448696,0.202,0.8716080941292328,0.0111170785615488,-0.0170168002308581,0.05636,0.0114186965366578,0.0099526284129172,0.21,0.2414440041353442,0.0815502582728646,0.0005110498129666,0.9184497417271352,3.939650489450622e-06,0.0606539033156521,0.5597136492671929,0.0005843566061046,2026-04-24 09:28:16.858288+00
592,binance,btc,2024-08-13 15:01:00+00,2024-08-13 08:23:00+00,2024-08-13 15:01:00+00,59105.0,59748.8,58360.0,59612.7,76686.167,0.460143,4571469467.52,398,399,0.00859,0.023497,0.902002,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.5228373627000378,0.182,0.8456473704625241,0.0046390106977465,0.0071309005551681,0.05276,0.0111652830627364,0.0094418923470375,0.22,0.3172996037218099,0.0842609289012564,0.0004931584215943,0.9157390710987436,3.8140888297758903e-06,0.0552005377829342,0.5841905229354074,0.0005657428851508,2026-04-24 09:28:16.858288+00
593,binance,btc,2024-08-13 21:02:00+00,2024-08-13 15:02:00+00,2024-08-13 21:02:00+00,59612.8,61545.0,59302.4,60581.0,106318.211,0.459555,6440863540.59,360,361,0.016241,0.037619,0.570142,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3306666666556444,0.5700756964204752,0.252,0.7620626515474016,0.0328695033127319,0.0472383337204374,0.06536,0.0117541064074337,0.0089573655716255,0.23,0.3855696433496289,0.1043665961372408,0.0003894527494838,0.8956334038627591,4.392302961860288e-06,0.0765621973518121,0.4975000208331249,0.0006514537529086,2026-04-24 09:28:16.858288+00
594,binance,btc,2024-08-14 07:24:00+00,2024-08-13 21:03:00+00,2024-08-14 07:24:00+00,60581.0,61277.0,60355.0,60772.1,56624.578,0.459363,3441194516.67,621,622,0.003154,0.015219,0.452386,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.614144030050712,0.184,0.7590410974111581,0.0297069272033696,0.0440683336302368,0.05312,0.0111953134888382,0.0084977031123338,0.24,0.4470126790146661,0.1268303112876862,0.0003124604491465,0.8731696887123138,4.323394556131216e-06,0.0557243979286654,0.5817593768418363,0.0006412399657011,2026-04-24 09:28:16.858288+00
595,binance,btc,2024-08-14 14:11:00+00,2024-08-14 07:25:00+00,2024-08-14 14:11:00+00,60772.0,61839.7,58809.4,58887.3,127997.705,0.460865,7537439253.65,406,407,-0.031013,0.049863,0.025707,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1386666666620444,0.5614013699295537,0.396,1.2066833415865328,0.0411712263021295,-0.0527426601211583,0.09128,0.0106208069233004,0.0128159509092218,0.25,0.3023114111131995,0.1003814735303255,0.0004067085831247,0.8996185264696744,4.578457316864742e-06,0.1455423289369652,0.3251947274176864,0.0006790450098561,2026-04-24 09:28:16.858288+00
596,binance,btc,2024-08-14 19:27:00+00,2024-08-14 14:12:00+00,2024-08-14 19:27:00+00,58887.3,59810.0,58500.0,58846.4,105319.038,0.45941,6197646237.76,315,316,-0.000695,0.022246,0.264427,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2666666666577778,0.5145660858616588,0.3,1.206880351187915,0.0351451356480962,-0.0468352840678949,0.074,0.0100757821399543,0.0121602636082491,0.26,0.1720802700018795,0.0811242061111522,0.0005139705797353,0.918875793888848,4.442564472621124e-06,0.0953494648991094,0.4378234991142019,0.0006589035169511,2026-04-24 09:28:16.858288+00
597,binance,btc,2024-08-15 04:49:00+00,2024-08-14 19:28:00+00,2024-08-15 04:49:00+00,58846.4,59151.6,57971.2,58320.6,63918.125,0.459615,3727743400.88,561,562,-0.008935,0.020059,0.296001,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3093333333230222,0.4503836817935142,0.268,1.2428697439309322,0.0476897396070796,-0.0641824040681445,0.06824,0.0095587262309704,0.011880251747279,0.27,0.0548722430016916,0.0601950861877406,0.0007083112295032,0.9398049138122592,4.730138701459893e-06,0.0824133181279127,0.4775151752081999,0.0007015256645721,2026-04-24 09:28:16.858288+00
598,binance,btc,2024-08-15 13:12:00+00,2024-08-15 04:50:00+00,2024-08-15 13:12:00+00,58320.5,59349.8,57679.6,59064.2,92687.968,0.46043,5474540679.55,502,503,0.012752,0.028638,0.829003,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.4315532416585526,0.202,1.1368547343163438,0.0134724431554569,-0.0188304401349616,0.05636,0.0099138403134427,0.011270596409279,0.28,0.1493850187015224,0.0550841535512348,0.0007781862259437,0.9449158464487653,3.9863211475052975e-06,0.0606539033156521,0.5597136492671929,0.000591275060073,2026-04-24 09:28:16.858288+00
599,binance,btc,2024-08-15 18:36:00+00,2024-08-15 13:13:00+00,2024-08-15 18:36:00+00,59064.2,59820.0,57474.2,57711.1,115441.474,0.460398,6662254450.16,323,324,-0.022909,0.039716,0.100989,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1093333333296889,0.3510994010769485,0.418,1.378273071758142,0.0667955339022865,-0.0804538405816041,0.09524,0.0094050947249029,0.0129627889344956,0.29,0.0344465168313702,0.0375249176414726,0.0011631065549548,0.9624750823585272,5.204288634975234e-06,0.159761996943669,0.3015347839974612,0.0007717928127031,2026-04-24 09:28:16.858288+00
600,binance,btc,2024-08-15 23:24:00+00,2024-08-15 18:37:00+00,2024-08-15 23:24:00+00,57711.1,57954.4,55969.0,57600.0,108438.425,0.459883,6246053280.0,287,288,-0.001925,0.034402,0.821497,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2426666666585777,0.2795076013728828,0.318,1.3799640790235688,0.0570601238882674,-0.0715917997040656,0.07724,0.0089224562820984,0.0123126693039504,0.3,-0.0689981348517668,0.0265333278109231,0.001662883269002,0.973466672189077,4.957027270156013e-06,0.1034004514582495,0.4158094770645927,0.0007351508793477,2026-04-24 09:28:16.858288+00
601,binance,btc,2024-08-16 08:16:00+00,2024-08-15 23:25:00+00,2024-08-16 08:16:00+00,57599.9,58619.9,57062.1,58517.9,75676.924,0.459975,4428454670.94,531,532,0.015938,0.027045,0.934523,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.2654131045230317,0.24,1.1881829554764547,0.0107886872460527,-0.0140944968498511,0.0632,0.0098308291247746,0.011680823723077,0.31,0.0379016786334098,0.0247725515254452,0.0017840821491862,0.9752274484745548,3.933187087623929e-06,0.0724264853615177,0.5124973964842103,0.0005833984645243,2026-04-24 09:28:16.858288+00
602,binance,btc,2024-08-16 14:43:00+00,2024-08-16 08:17:00+00,2024-08-16 14:43:00+00,58518.0,58908.5,57500.0,58292.0,98092.017,0.460346,5717979854.96,386,387,-0.003862,0.02407,0.5623,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.2428451891065322,0.18,1.195398703248145,0.0167128786587988,-0.0225679154164994,0.0524,0.0093263433966622,0.0111486989219568,0.32,-0.0658884892299311,0.0221878213552728,0.0019967693866312,0.9778121786447272,4.051434029546872e-06,0.0546813172159407,0.5866175789173301,0.0006009272286341,2026-04-24 09:28:16.858288+00
