datetime,datetime_start,datetime_end,open,high,low,close,volume,dollar_volume,vwap,bar_size,bar_volatility,duration_seconds,duration_minutes,tick_count,buy_dollar_volume,sell_dollar_volume,buy_sell_imbalance,bar_return,price_range,close_position
2024-08-07 09:01:23.611000+00:00,2024-08-07 01:01:23.579000+00:00,2024-08-07 09:01:23.611000+00:00,56298.0,57448.9,55782.0,57322.01,11991.936927,682202807.54,56888.46,682202807.54,1.75953708,28800.0,480.0005,427383,348342605.04,333860202.5,0.021229,0.018189,0.029608,0.923879
2024-08-07 15:19:40.255000+00:00,2024-08-07 09:01:23.611000+00:00,2024-08-07 15:19:40.255000+00:00,57322.0,57736.05,55650.0,56031.4,13869.418945,788813859.04,56874.33,788813859.04,1.86892092,22696.6,378.2774,488199,389914995.4,398898863.64,-0.011389,-0.022515,0.036392,0.182833
2024-08-07 22:07:58.905000+00:00,2024-08-07 15:19:40.255000+00:00,2024-08-07 22:07:58.905000+00:00,56030.88,56300.0,54643.02,55353.98,14245.312157,788803989.15,55372.88,788803989.15,2.609361,24498.7,408.3108,525289,375626186.16,413177802.99,-0.047606,-0.012081,0.029573,0.42907
2024-08-08 06:08:00.177000+00:00,2024-08-07 22:07:58.905000+00:00,2024-08-08 06:08:00.177000+00:00,55353.79,57636.36,54558.62,56934.62,12933.548902,727725072.33,56266.46,727725072.33,2.65974673,28801.3,480.0212,467872,379681459.24,348043613.1,0.043475,0.028559,0.055601,0.771995
2024-08-08 14:08:00.668000+00:00,2024-08-08 06:08:00.287000+00:00,2024-08-08 14:08:00.668000+00:00,56934.62,58486.02,56700.0,57435.51,12970.484676,746335511.17,57541.07,746335511.17,2.47310656,28800.4,480.0063,591858,368078877.46,378256633.7,-0.013637,0.008798,0.03137,0.411816
2024-08-08 19:53:43.668000+00:00,2024-08-08 14:08:00.668000+00:00,2024-08-08 19:53:43.668000+00:00,57435.51,59863.0,57344.09,59684.21,13337.167628,788805157.08,59143.38,788805157.08,2.11427938,20743.0,345.7167,468391,426164806.62,362640350.46,0.080533,0.039152,0.043856,0.929021
2024-08-09 00:39:34.506000+00:00,2024-08-08 19:53:44.590000+00:00,2024-08-09 00:39:34.506000+00:00,59684.2,62745.14,59237.59,61438.94,12862.908264,788812631.74,61324.59,788812631.74,2.30946413,17149.9,285.8319,440793,442573526.43,346239105.31,0.122126,0.0294,0.058768,0.627604
2024-08-09 08:39:35.462000+00:00,2024-08-09 00:39:34.506000+00:00,2024-08-09 08:39:35.462000+00:00,61438.94,61573.27,60588.63,60985.3,9204.120085,562173532.65,61078.47,562173532.65,1.02794745,28801.0,480.0159,309067,272680583.04,289492949.62,-0.029906,-0.007384,0.016026,0.40286
2024-08-09 16:31:06.317000+00:00,2024-08-09 08:39:35.831000+00:00,2024-08-09 16:31:06.317000+00:00,60985.3,61210.31,59535.0,60148.15,13068.703282,788806798.12,60358.46,788806798.12,2.41252033,28290.5,471.5081,539272,382837225.25,405969572.87,-0.029326,-0.013727,0.027471,0.365991
2024-08-10 00:31:07.165000+00:00,2024-08-09 16:31:06.320000+00:00,2024-08-10 00:31:07.165000+00:00,60148.4,61470.58,59835.38,60890.0,8409.117027,508998767.23,60529.4,508998767.23,1.9177983,28800.8,480.0141,369508,250947278.55,258051488.68,-0.013957,0.01233,0.027186,0.64495
2024-08-10 08:31:07.456000+00:00,2024-08-10 00:31:07.343000+00:00,2024-08-10 08:31:07.456000+00:00,60890.0,60963.0,60242.0,60739.72,3219.760809,195017424.06,60568.92,195017424.06,0.54661481,28800.1,480.0019,183103,90891601.57,104125822.49,-0.067862,-0.002468,0.011841,0.690317
2024-08-10 16:31:09.421000+00:00,2024-08-10 08:31:08.451000+00:00,2024-08-10 16:31:09.421000+00:00,60739.73,61116.65,60400.0,60702.34,3234.74967,196438950.04,60727.71,196438950.04,0.3902563,28801.0,480.0162,184190,93742042.79,102696907.25,-0.045586,-0.000616,0.011799,0.42188
2024-08-11 00:31:09.846000+00:00,2024-08-10 16:31:09.498000+00:00,2024-08-11 00:31:09.846000+00:00,60702.34,61243.99,60549.31,61030.0,2792.329322,170219896.35,60959.82,170219896.35,0.42515861,28800.3,480.0058,157401,88176780.44,82043115.91,0.036034,0.005398,0.011444,0.691961
2024-08-11 08:31:10.408000+00:00,2024-08-11 00:31:09.888000+00:00,2024-08-11 08:31:10.408000+00:00,61030.0,61382.73,60881.36,61218.39,2506.842459,153248521.16,61132.09,153248521.16,0.27460903,28800.5,480.0087,151647,75105044.24,78143476.92,-0.019827,0.003087,0.008215,0.672219
2024-08-11 16:31:11.232000+00:00,2024-08-11 08:31:10.930000+00:00,2024-08-11 16:31:11.232000+00:00,61218.39,61858.0,59941.0,60174.26,7724.020443,468572628.25,60664.34,468572628.25,1.13240943,28800.3,480.005,351908,224923312.9,243649315.35,-0.039964,-0.017056,0.031314,0.121681
2024-08-12 00:31:12.322000+00:00,2024-08-11 16:31:11.239000+00:00,2024-08-12 00:31:12.322000+00:00,60174.26,60350.0,58286.73,58608.0,9236.098243,545859572.09,59100.67,545859572.09,1.94433688,28801.1,480.018,422625,253103519.38,292756052.71,-0.072642,-0.026029,0.034288,0.155709
2024-08-12 08:31:12.818000+00:00,2024-08-12 00:31:12.322000+00:00,2024-08-12 08:31:12.818000+00:00,58607.98,59025.66,57642.21,58782.38,8839.100311,516904965.65,58479.36,516904965.65,1.55563947,28800.5,480.0083,433936,261934917.16,254970048.49,0.013474,0.002976,0.023605,0.824149
2024-08-12 14:37:08.241000+00:00,2024-08-12 08:31:12.924000+00:00,2024-08-12 14:37:08.241000+00:00,58782.38,60200.0,57800.0,60200.0,13355.681645,788843760.33,59064.28,788843760.33,2.24474782,21955.3,365.9219,513384,392838159.28,396005601.05,-0.004015,0.024116,0.040829,1.0
2024-08-12 22:37:08.675000+00:00,2024-08-12 14:37:08.241000+00:00,2024-08-12 22:37:08.675000+00:00,60200.27,60711.09,58440.54,58964.06,12970.558465,771958307.28,59516.2,771958307.28,2.95075766,28800.4,480.0072,546988,366051136.5,405907170.78,-0.05163,-0.020535,0.037717,0.230569
2024-08-13 06:37:09.771000+00:00,2024-08-12 22:37:09.205000+00:00,2024-08-13 06:37:09.771000+00:00,58964.07,59923.28,58830.23,59162.01,6869.621432,407619503.5,59336.53,407619503.5,1.14501727,28800.6,480.0094,335580,208097917.84,199521585.66,0.02104,0.003357,0.018538,0.303537
2024-08-13 14:37:09.867000+00:00,2024-08-13 06:37:09.867000+00:00,2024-08-13 14:37:09.867000+00:00,59162.01,59680.01,58392.88,59251.94,8917.327367,526631793.22,59057.13,526631793.22,1.5404511,28800.0,480.0,370280,250135342.09,276496451.13,-0.050056,0.00152,0.021756,0.667423
2024-08-13 22:37:10.095000+00:00,2024-08-13 14:37:09.983000+00:00,2024-08-13 22:37:10.095000+00:00,59251.93,61578.1,59164.01,60680.01,12749.252248,773477077.02,60668.43,773477077.02,1.92738692,28800.1,480.0019,483521,383333342.09,390143734.93,-0.008805,0.024102,0.040743,0.62798
2024-08-14 06:37:10.650000+00:00,2024-08-13 22:37:10.137000+00:00,2024-08-14 06:37:10.650000+00:00,60680.01,61302.88,60389.75,60800.06,4405.494061,267862400.68,60801.9,267862400.68,0.6116194,28800.5,480.0085,181358,133137375.7,134725024.98,-0.005927,0.001978,0.015048,0.449344
2024-08-14 14:27:14+00:00,2024-08-14 06:37:11.378000+00:00,2024-08-14 14:27:14+00:00,60800.06,61800.0,58823.52,59269.01,13036.095071,788809602.08,60509.65,788809602.08,2.74401663,28202.6,470.0437,519759,363151113.1,425658488.98,-0.079243,-0.025182,0.048955,0.149671
2024-08-14 22:27:14.161000+00:00,2024-08-14 14:27:14+00:00,2024-08-14 22:27:14.161000+00:00,59268.01,59841.73,58433.18,58926.19,10862.593138,642785553.23,59174.23,642785553.23,1.75303224,28800.2,480.0027,464864,298544310.86,344241242.37,-0.071092,-0.005767,0.023766,0.350013
2024-08-15 06:27:14.398000+00:00,2024-08-14 22:27:14.161000+00:00,2024-08-15 06:27:14.398000+00:00,58926.18,59044.44,57847.32,58083.58,7968.208503,465839203.04,58462.23,465839203.04,1.08853351,28800.2,480.004,418905,201380507.24,264458695.8,-0.135408,-0.014299,0.020316,0.197355
2024-08-15 14:27:14.543000+00:00,2024-08-15 06:27:14.398000+00:00,2024-08-15 14:27:14.543000+00:00,58083.58,59683.23,57713.88,59365.92,10326.094283,606127144.46,58698.59,606127144.46,1.49401595,28800.1,480.0024,410217,311017145.05,295109999.41,0.026244,0.022078,0.033905,0.838877
2024-08-15 20:10:17.466000+00:00,2024-08-15 14:27:14.719000+00:00,2024-08-15 20:10:17.466000+00:00,59365.92,59849.38,56680.0,56942.08,13524.54831,788817808.49,58324.89,788817808.49,2.82727186,20582.7,343.0458,526553,337712861.3,451104947.18,-0.143749,-0.040829,0.053387,0.082691
2024-08-16 04:10:17.735000+00:00,2024-08-15 20:10:17.644000+00:00,2024-08-16 04:10:17.735000+00:00,56942.08,58517.47,56078.54,57915.73,10983.568437,630570551.39,57410.35,630570551.39,2.00418533,28800.1,480.0015,385320,312384749.41,318185801.99,-0.0092,0.017099,0.042832,0.753278
2024-08-16 12:10:18.150000+00:00,2024-08-16 04:10:18.009000+00:00,2024-08-16 12:10:18.150000+00:00,57915.72,58683.47,57806.55,58412.0,5509.188869,321663478.97,58386.72,321663478.97,0.68668983,28800.1,480.0023,232787,163931986.5,157731492.47,0.019276,0.008569,0.015141,0.690429
2024-08-16 19:08:26.017000+00:00,2024-08-16 12:10:18.162000+00:00,2024-08-16 19:08:26.017000+00:00,58412.0,59642.29,57526.31,59429.13,13491.881594,788809132.76,58465.47,788809132.76,2.70369878,25087.9,418.1309,594274,394652606.19,394156526.57,0.000629,0.017413,0.036225,0.899262
2024-08-17 03:08:26.806000+00:00,2024-08-16 19:08:26.017000+00:00,2024-08-17 03:08:26.806000+00:00,59429.12,59817.76,58703.99,59138.18,5694.296678,337701011.1,59305.13,337701011.1,0.73954357,28800.8,480.0131,246217,171832708.81,165868302.29,0.017662,-0.004896,0.018741,0.389838
2024-08-17 11:08:31.008000+00:00,2024-08-17 03:08:27.339000+00:00,2024-08-17 11:08:31.008000+00:00,59138.19,59477.16,59000.0,59146.79,2534.971887,150071024.58,59200.27,150071024.58,0.22060224,28803.7,480.0612,143980,75553486.99,74517537.59,0.006903,0.000145,0.008069,0.307631
2024-08-17 19:08:31.782000+00:00,2024-08-17 11:08:31.748000+00:00,2024-08-17 19:08:31.782000+00:00,59146.78,59700.0,59072.43,59463.98,2682.352961,159357848.56,59409.72,159357848.56,0.33855924,28800.0,480.0006,191908,75334047.77,84023800.79,-0.05453,0.005363,0.01061,0.623915
2024-08-18 03:08:33.800000+00:00,2024-08-17 19:08:33.781000+00:00,2024-08-18 03:08:33.800000+00:00,59463.98,60259.01,59113.68,59720.0,3281.453677,195810001.56,59671.73,195810001.56,0.5419551,28800.0,480.0003,176891,102383560.05,93426441.51,0.045744,0.004305,0.019261,0.529384
2024-08-18 11:08:34.007000+00:00,2024-08-18 03:08:33.805000+00:00,2024-08-18 11:08:34.007000+00:00,59720.0,60200.0,59256.56,59958.37,4258.234207,254295694.38,59718.58,254295694.38,0.47333739,28800.2,480.0034,210130,130290165.84,124005528.54,0.024714,0.003991,0.015798,0.743886
2024-08-18 19:08:34.482000+00:00,2024-08-18 11:08:34.282000+00:00,2024-08-18 19:08:34.482000+00:00,59958.37,60284.99,59377.14,59564.23,3826.36731,229014111.5,59851.58,229014111.5,0.40842909,28800.2,480.0033,202012,107585985.59,121428125.9,-0.060442,-0.006574,0.015141,0.206081
2024-08-19 03:08:35.513000+00:00,2024-08-18 19:08:35.403000+00:00,2024-08-19 03:08:35.513000+00:00,59564.23,59869.77,58210.03,58679.46,7849.419392,461198279.77,58755.72,461198279.77,0.97034357,28800.1,480.0018,296681,206173609.62,255024670.16,-0.105922,-0.014854,0.027865,0.282834
2024-08-19 11:08:35.815000+00:00,2024-08-19 03:08:35.516000+00:00,2024-08-19 11:08:35.815000+00:00,58679.46,58763.83,57787.3,58145.49,6346.079572,370260041.84,58344.69,370260041.84,0.69572562,28800.3,480.005,266235,179947126.79,190312915.05,-0.027996,-0.0091,0.016642,0.366797
2024-08-19 19:08:36.247000+00:00,2024-08-19 11:08:35.816000+00:00,2024-08-19 19:08:36.247000+00:00,58145.49,59290.0,57984.18,59066.0,8274.610795,484723308.31,58579.59,484723308.31,1.23724395,28800.4,480.0072,401108,251935335.95,232787972.36,0.039502,0.015831,0.022458,0.82846
2024-08-20 03:08:36.374000+00:00,2024-08-19 19:08:36.374000+00:00,2024-08-20 03:08:36.374000+00:00,59066.0,60910.55,58873.87,60490.55,9478.711641,567825250.19,59905.32,567825250.19,1.03406794,28800.0,480.0,370390,312236475.24,255588774.95,0.099763,0.024118,0.034481,0.793782
2024-08-20 11:08:37.542000+00:00,2024-08-20 03:08:37.386000+00:00,2024-08-20 11:08:37.542000+00:00,60490.54,61400.0,60422.37,60682.01,8007.751766,487610255.87,60892.28,487610255.87,0.71939313,28800.2,480.0026,280861,266496207.73,221114048.14,0.093071,0.003165,0.016162,0.265582
2024-08-20 17:30:21.769000+00:00,2024-08-20 11:08:38.310000+00:00,2024-08-20 17:30:21.769000+00:00,60682.0,60955.99,58548.23,58812.78,13214.991013,788809274.57,59690.49,788809274.57,1.81387691,22903.5,381.7243,415526,369595667.31,419213607.26,-0.062902,-0.030804,0.039678,0.109874
2024-08-21 01:30:22.023000+00:00,2024-08-20 17:30:21.769000+00:00,2024-08-21 01:30:22.023000+00:00,58812.78,59722.72,58770.0,59006.0,5387.857455,319172853.73,59239.29,319172853.73,0.75883367,28800.3,480.0042,234425,151145351.67,168027502.05,-0.052893,0.003285,0.016199,0.247712
2024-08-21 09:30:22.444000+00:00,2024-08-21 01:30:22.220000+00:00,2024-08-21 09:30:22.444000+00:00,59006.01,59924.13,58910.43,59150.21,5091.563512,302656046.09,59442.65,302656046.09,0.48397842,28800.2,480.0037,196802,147585658.58,155070387.51,-0.02473,0.002444,0.01718,0.236541
2024-08-21 17:30:23.494000+00:00,2024-08-21 09:30:22.983000+00:00,2024-08-21 17:30:23.494000+00:00,59150.21,60201.98,58850.0,59919.99,10610.889397,631814132.4,59543.94,631814132.4,1.63640967,28800.5,480.0085,438104,314612703.33,317201429.08,-0.004097,0.013014,0.022857,0.791423
2024-08-22 01:30:23.710000+00:00,2024-08-21 17:30:23.702000+00:00,2024-08-22 01:30:23.710000+00:00,59919.99,61820.93,59814.18,60922.11,12389.674863,756560147.15,61063.76,756560147.15,1.78618404,28800.0,480.0001,493093,398916586.95,357643560.2,0.054554,0.016724,0.03349,0.552102
2024-08-22 09:30:24.581000+00:00,2024-08-22 01:30:23.877000+00:00,2024-08-22 09:30:24.581000+00:00,60922.1,61114.23,59724.87,60936.52,6661.947859,403766392.22,60607.86,403766392.22,0.75129834,28800.7,480.0117,321730,186353421.77,217412970.45,-0.076925,0.000237,0.022806,0.872091
2024-08-22 17:30:25.003000+00:00,2024-08-22 09:30:24.738000+00:00,2024-08-22 17:30:25.003000+00:00,60936.52,61400.0,60100.0,60470.0,10083.714232,612605881.56,60752.01,612605881.56,1.28655265,28800.3,480.0044,494329,297007078.95,315598802.61,-0.030349,-0.007656,0.021334,0.284615
2024-08-23 01:30:25.216000+00:00,2024-08-22 17:30:25.011000+00:00,2024-08-23 01:30:25.216000+00:00,60470.01,60968.24,60131.0,60680.0,4493.026559,271748617.63,60482.31,271748617.63,0.61144473,28800.2,480.0034,228579,141719093.47,130029524.16,0.043016,0.003473,0.013846,0.655727
2024-08-23 09:30:25.980000+00:00,2024-08-23 01:30:25.611000+00:00,2024-08-23 09:30:25.980000+00:00,60680.01,61367.74,60572.94,61295.13,4850.890729,295631156.75,60943.69,295631156.75,0.37554912,28800.4,480.0061,224680,145739413.78,149891742.97,-0.014046,0.010137,0.013098,0.908644
2024-08-23 15:47:33.383000+00:00,2024-08-23 09:30:25.980000+00:00,2024-08-23 15:47:33.383000+00:00,61295.13,62320.36,60691.11,61544.55,12844.168921,788829922.92,61415.41,788829922.92,1.56440315,22627.4,377.1234,540678,425588186.14,363241736.78,0.079037,0.004069,0.02658,0.523825
2024-08-23 20:35:46.469000+00:00,2024-08-23 15:47:33.507000+00:00,2024-08-23 20:35:46.469000+00:00,61544.55,63819.16,61349.99,63551.0,12536.795772,788815396.68,62920.02,788815396.68,1.56333102,17293.0,288.216,461978,435236072.52,353579324.16,0.103518,0.032602,0.04012,0.891397
2024-08-24 04:35:47.431000+00:00,2024-08-23 20:35:46.470000+00:00,2024-08-24 04:35:47.431000+00:00,63551.0,64955.0,63484.18,63911.9,10138.679463,650042499.64,64115.11,650042499.64,1.59460926,28801.0,480.016,444777,324430235.57,325612264.07,-0.001818,0.005679,0.023144,0.290803
2024-08-24 12:35:47.801000+00:00,2024-08-24 04:35:47.658000+00:00,2024-08-24 12:35:47.801000+00:00,63911.9,64494.5,63860.61,64107.01,5449.061428,349484917.64,64136.72,349484917.64,0.32810802,28800.1,480.0024,285134,175656509.68,173828407.95,0.005231,0.003053,0.009918,0.388714
2024-08-24 20:35:47.987000+00:00,2024-08-24 12:35:47.914000+00:00,2024-08-24 20:35:47.987000+00:00,64107.0,64444.0,63872.0,64234.02,4914.210225,315311191.59,64163.15,315311191.59,0.53741223,28800.1,480.0012,333391,153350129.49,161961062.1,-0.027309,0.001981,0.008923,0.632901
2024-08-25 04:35:48.507000+00:00,2024-08-24 20:35:48.280000+00:00,2024-08-25 04:35:48.507000+00:00,64234.01,64507.04,63531.0,64091.99,4979.143129,319000223.84,64067.29,319000223.84,0.75469042,28800.2,480.0038,328000,159682211.08,159318012.75,0.001142,-0.002211,0.015195,0.57476
2024-08-25 12:35:48.883000+00:00,2024-08-25 04:35:48.537000+00:00,2024-08-25 12:35:48.883000+00:00,64091.99,64196.0,63773.27,63911.21,3329.35267,212877071.8,63939.48,212877071.8,0.16406981,28800.3,480.0058,180792,99088560.24,113788511.57,-0.069054,-0.002821,0.006596,0.326311
2024-08-25 20:35:50.003000+00:00,2024-08-25 12:35:49.179000+00:00,2024-08-25 20:35:50.003000+00:00,63911.22,64288.0,63851.34,64151.0,2932.171918,187990503.22,64113.06,187990503.22,0.15346773,28800.8,480.0137,197417,99867543.08,88122960.14,0.062474,0.003752,0.006832,0.686255
2024-08-26 04:35:52.620000+00:00,2024-08-25 20:35:50.537000+00:00,2024-08-26 04:35:52.620000+00:00,64151.01,65000.0,63790.0,64099.0,5862.141528,377056153.03,64320.55,377056153.03,0.59877715,28802.1,480.0347,306988,190137929.2,186918223.83,0.008539,-0.000811,0.018862,0.255372
2024-08-26 12:35:53.666000+00:00,2024-08-26 04:35:53.339000+00:00,2024-08-26 12:35:53.666000+00:00,64099.01,64099.01,63220.95,63646.0,5774.376159,368331718.51,63787.27,368331718.51,0.62429325,28800.3,480.0054,319655,163204374.95,205127343.56,-0.113819,-0.007067,0.013699,0.484078
2024-08-26 20:35:54.990000+00:00,2024-08-26 12:35:53.692000+00:00,2024-08-26 20:35:54.990000+00:00,63646.01,63878.78,63061.0,63436.36,8533.844528,541770001.22,63484.87,541770001.22,0.9856204,28801.3,480.0216,487572,264031221.45,277738779.77,-0.025301,-0.003294,0.012849,0.458997
2024-08-27 04:35:55.331000+00:00,2024-08-26 20:35:55.104000+00:00,2024-08-27 04:35:55.331000+00:00,63436.37,63557.58,62657.0,62994.0,6439.066188,405579141.53,62987.26,405579141.53,0.55640414,28800.2,480.0038,283848,186178738.41,219400403.11,-0.081912,-0.006973,0.014197,0.374204
2024-08-27 12:35:55.893000+00:00,2024-08-27 04:35:55.334000+00:00,2024-08-27 12:35:55.893000+00:00,62994.0,63200.0,62230.0,62338.67,7409.296135,464539643.07,62696.87,464539643.07,0.52030866,28800.6,480.0093,352044,206064421.76,258475221.3,-0.112823,-0.010403,0.015398,0.112033
2024-08-27 20:35:57.650000+00:00,2024-08-27 12:35:56.887000+00:00,2024-08-27 20:35:57.650000+00:00,62338.68,62495.0,61473.03,61954.93,11139.198219,690165574.84,61958.28,690165574.84,1.04193367,28800.8,480.0127,538739,323541404.64,366624170.2,-0.062424,-0.006156,0.016394,0.471539
2024-08-28 00:10:08.560000+00:00,2024-08-27 20:35:58.240000+00:00,2024-08-28 00:10:08.560000+00:00,61954.92,61980.96,58034.01,59360.01,13211.066723,788934094.08,59717.67,788934094.08,3.25010097,12850.3,214.172,624706,341777963.4,447156130.68,-0.13357,-0.041884,0.063707,0.335956
2024-08-28 08:10:08.577000+00:00,2024-08-28 00:10:08.560000+00:00,2024-08-28 08:10:08.577000+00:00,59360.04,59661.0,58516.0,58682.0,9978.321062,590795204.97,59207.88,590795204.97,0.81079751,28800.0,480.0003,427772,276637985.78,314157219.19,-0.063506,-0.011422,0.019289,0.144978
2024-08-28 15:27:15.303000+00:00,2024-08-28 08:10:08.631000+00:00,2024-08-28 15:27:15.303000+00:00,58682.01,60234.98,58443.07,58781.09,13252.257504,788842412.89,59525.13,788842412.89,1.20613524,26226.7,437.1112,654515,358101749.92,430740662.97,-0.092083,0.001688,0.030536,0.188636
2024-08-28 23:27:15.509000+00:00,2024-08-28 15:27:15.303000+00:00,2024-08-28 23:27:15.509000+00:00,58781.09,59849.99,57860.0,59084.05,12873.816109,758125154.36,58888.92,758125154.36,1.68235935,28800.2,480.0034,778669,359203842.83,398921311.53,-0.052389,0.005154,0.033854,0.615105
2024-08-29 07:27:16.617000+00:00,2024-08-28 23:27:16.583000+00:00,2024-08-29 07:27:16.617000+00:00,59084.05,59764.0,58878.46,59500.0,4949.922204,293352265.09,59264.02,293352265.09,0.4364331,28800.0,480.0006,242692,140565247.94,152787017.15,-0.041662,0.00704,0.014988,0.701877
2024-08-29 15:27:17.524000+00:00,2024-08-29 07:27:17.228000+00:00,2024-08-29 15:27:17.524000+00:00,59500.0,61077.52,59374.0,60972.99,11254.457621,678042938.85,60246.61,678042938.85,1.09352705,28800.3,480.0049,548310,346866998.18,331175940.67,0.023142,0.024756,0.028631,0.938638
2024-08-29 23:27:18.442000+00:00,2024-08-29 15:27:18.325000+00:00,2024-08-29 23:27:18.442000+00:00,60972.99,61166.99,58713.09,59271.32,10763.497907,643342792.15,59770.79,643342792.15,1.39126392,28800.1,480.0019,551267,298253189.9,345089602.25,-0.072802,-0.027909,0.040246,0.227487
2024-08-30 07:27:20.088000+00:00,2024-08-29 23:27:19.845000+00:00,2024-08-30 07:27:20.088000+00:00,59271.32,59581.4,58685.0,59556.0,6342.864036,374732581.28,59079.4,374732581.28,0.54402722,28800.2,480.004,258509,179702764.21,195029817.07,-0.040901,0.004803,0.015124,0.971666
2024-08-30 15:27:21.064000+00:00,2024-08-30 07:27:21.063000+00:00,2024-08-30 15:27:21.064000+00:00,59556.01,59944.07,58075.0,58121.11,12150.394979,719263137.01,59196.69,719263137.01,1.40894658,28800.0,480.0,584945,351126780.16,368136356.84,-0.023649,-0.024093,0.031383,0.02467
